lng,lat
2.625455,48.303510
2.551374,48.303094
2.541003,48.262796
2.504852,48.367497
2.252242,48.269749
2.090848,48.144528
2.517846,48.393074
2.556233,48.366748
2.412425,48.311337
2.080246,48.282414
2.514428,48.463063
2.352310,48.226659
2.581959,48.247176
2.115982,48.232239
2.665023,48.228693
2.562637,48.310363
2.482350,48.376784
2.651297,48.190138
2.595345,48.240467
2.022966,48.234805
2.518204,48.432267
2.034507,48.170340
2.614691,48.319398
2.564439,48.239705
2.232588,48.325784
2.430313,48.413157
2.514034,48.319469
2.483684,48.377737
2.217111,48.226638
2.561741,48.318392
2.493226,48.373760
2.150283,48.266285
2.529671,48.390526
2.493845,48.460363
2.004945,48.188770
2.065349,48.258140
2.630044,48.227371
2.153137,48.269127
2.035691,48.169092
2.404636,48.305899
2.510366,48.388816
2.277246,48.237476
2.545722,48.371599
2.753373,48.100401
2.435093,48.156025
2.530788,48.443135
2.764039,48.335259
2.492130,48.228544
2.375560,48.367511
2.090868,48.144717
2.489957,48.371370
2.501739,48.391593
2.438370,48.384749
2.000056,48.268590
2.555965,48.395349
2.561077,48.312988
2.519188,48.457431
2.475543,48.437232
2.446899,48.325935
2.069220,48.184506
2.080077,48.258598
2.352839,48.406185
2.114959,48.178049
2.114996,48.166611
2.423407,48.336305
2.492629,48.380559
2.418763,48.386977
2.488635,48.351309
2.119591,48.248071
2.353708,48.376774
2.767637,48.331179
2.508499,48.375538
2.569957,48.317215
2.065843,48.300990
2.676467,48.354391
2.722339,48.257694
2.164868,48.180057
2.054969,48.258220
2.723506,48.191712
2.329994,48.295533
2.264372,48.368165
2.810900,48.206715
2.474208,48.442736
2.165146,48.239711
2.426318,48.385856
2.434021,48.401849
2.519758,48.431370
2.579211,48.227080
2.579754,48.247607
2.440585,48.421908
2.672677,48.240443
2.363049,48.356195
0.005758,48.256916
2.368416,48.281479
2.511806,48.432591
2.541109,48.427222
2.012595,48.174268
2.462823,48.324437
2.552666,48.324044
2.318678,48.366943
2.511209,48.431918
2.746960,48.310385
2.192590,48.256640
0.006541,48.142816
2.619431,48.335515
2.087913,48.302198
2.745017,48.339014
2.419196,48.385661
2.071278,48.297942
2.546437,48.324497
2.538955,48.436106
2.473997,48.442158
2.407364,48.417667
2.150944,48.293750
2.189955,48.221932
2.746341,48.314659
2.052143,48.257921
2.564959,48.239100
2.009025,48.254102
2.785219,48.217062
2.318770,48.367582
2.560942,48.392955
2.479668,48.340205
2.580020,48.386309
2.164468,48.172487
2.448636,48.395641
2.210017,48.327833
2.515790,48.337557
2.432144,48.405439
2.490269,48.389413
2.346590,48.303502
2.259403,48.322643
2.553354,48.248750
2.473434,48.443077
2.768104,48.334097
0.015987,48.253890
2.128378,48.168885
2.053425,48.249633
2.364668,48.402268
2.161177,48.268821
2.536532,48.433612
2.121347,48.273531
2.442800,48.390159
2.740834,48.089826
2.502805,48.433330
2.439858,48.102915
2.259129,48.274519
2.476886,48.135345
2.467238,48.311267
2.250707,48.276201
2.608367,48.203429
2.356077,48.314642
2.736701,48.144564
2.320015,48.154618
2.212922,48.265621
2.278610,48.361622
2.559965,48.393402
2.069132,48.184217
2.107505,48.279639
2.299738,48.282894
2.124912,48.256412
0.003913,48.155101
2.573914,48.317335
2.319469,48.302136
2.622084,48.200894
2.520729,48.433369
2.140153,48.265117
2.273148,48.364032
2.567471,48.214977
2.571111,48.379339
2.526058,48.249210
2.215170,48.305646
2.395038,48.370468
2.554391,48.431604
2.728603,48.312705
2.446930,48.320756
2.607579,48.314000
0.012397,48.249437
2.508567,48.428692
2.476434,48.393568
2.125201,48.257747
2.420907,48.420710
2.493067,48.299804
2.428706,48.334982
2.524000,48.449273
2.093947,48.297144
2.062903,48.258351
2.370894,48.407508
2.656325,48.178164
2.277793,48.319830
2.375788,48.307058
2.686508,48.182319
2.257065,48.162285
2.540410,48.408060
2.754332,48.315787
2.151956,48.273182
2.398357,48.379920
2.684211,48.341727
2.489535,48.408189
2.700777,48.284398
2.499455,48.369119
2.510737,48.465911
2.203023,48.232016
2.506069,48.368951
2.346869,48.385527
2.529548,48.389418
2.265638,48.368894
2.163606,48.268653
2.710181,48.092774
2.123558,48.235436
2.539101,48.243195
2.241475,48.264534
2.525097,48.325777
2.401201,48.273479
2.116628,48.250109
2.153803,48.267527
2.464239,48.324581
2.588185,48.255812
2.533675,48.431634
2.379948,48.310335
2.249608,48.271157
2.015579,48.251326
2.548227,48.303244
2.571405,48.309392
2.198175,48.322715
2.250453,48.312689
2.209803,48.328154
2.323389,48.296535
2.124236,48.263514
2.515021,48.381762
2.362276,48.340421
2.176034,48.234998
2.152185,48.191665
2.167121,48.201180
2.070307,48.297503
2.345301,48.197262
2.507798,48.362607
2.359581,48.407440
2.153136,48.269145
2.430784,48.366196
2.762941,48.134683
2.809052,48.204583
2.783514,48.225803
2.687800,48.182154
2.620726,48.207559
2.582349,48.313229
2.700814,48.285127
2.337701,48.291443
2.811716,48.200060
2.438084,48.336142
2.330173,48.163190
2.154624,48.291398
2.354595,48.384916
2.071185,48.278255
2.489443,48.301376
2.376547,48.302626
2.121420,48.262615
2.623456,48.226898
2.223184,48.292045
2.383949,48.403840
2.529151,48.369081
2.719173,48.257120
2.071466,48.277378
2.316833,48.298519
2.438454,48.396647
2.744482,48.339125
2.671167,48.235156
2.212415,48.328176
2.172173,48.271323
2.611951,48.190379
2.483135,48.339989
2.561565,48.310701
2.358552,48.256513
2.643477,48.339366
2.751653,48.320372
2.473527,48.137505
2.484752,48.411967
2.650515,48.178717
2.406197,48.410268
2.052703,48.249765
2.559761,48.393489
2.441926,48.318945
2.455740,48.379773
2.208092,48.221015
2.562276,48.310431
2.516919,48.338146
2.616524,48.229784
2.502263,48.436273
2.674015,48.160443
2.677096,48.159228
2.320712,48.359247
2.178321,48.265951
2.152165,48.263698
2.367735,48.282090
2.769307,48.333678
2.514989,48.277882
2.560404,48.301047
2.494980,48.421909
2.613199,48.203640
2.425386,48.311629
2.596400,48.245812
2.432115,48.210121
2.596304,48.241917
2.406716,48.367615
2.251295,48.343762
2.794032,48.212945
2.727556,48.302308
2.122169,48.199532
2.231445,48.291307
2.467722,48.340229
2.274382,48.363664
2.323128,48.303303
2.779479,48.218621
2.378212,48.159576
2.393639,48.162586
2.543490,48.338687
2.330554,48.298688
2.382039,48.356109
2.426816,48.334417
2.571597,48.248650
2.204742,48.220972
2.151328,48.160518
2.048669,48.234032
2.434744,48.335566
2.702676,48.149677
2.224088,48.311735
2.694579,48.360376
2.730209,48.085179
2.585888,48.200795
2.031881,48.304130
2.210701,48.318357
2.017075,48.167545
2.197354,48.251722
2.418298,48.419227
2.110236,48.171786
2.666279,48.352100
2.271655,48.328121
2.404190,48.238502
2.501269,48.375598
2.783968,48.223227
2.308146,48.302269
2.366457,48.370613
2.775761,48.220066
2.615434,48.319030
2.496876,48.359697
2.217527,48.279612
0.005826,48.159646
2.617403,48.317974
2.461838,48.432755
2.508022,48.374740
2.375517,48.367511
2.721740,48.234820
2.171163,48.217656
2.368670,48.378692
2.164769,48.172114
2.287677,48.321081
2.163621,48.194893
2.124400,48.237644
2.509092,48.345762
2.496278,48.349879
2.448479,48.321208
2.373813,48.340195
2.190085,48.221898
2.432376,48.403284
2.262443,48.373604
2.613314,48.200772
2.442883,48.433008
2.462434,48.445406
2.210174,48.327863
2.585987,48.408124
2.331191,48.381554
2.539786,48.422682
2.161676,48.171104
2.467788,48.389913
2.543444,48.399924
2.277849,48.365828
2.537379,48.434567
2.571519,48.249773
2.637132,48.227418
2.124552,48.255749
2.382374,48.388585
2.733799,48.292277
2.061330,48.227273
2.167257,48.177540
2.782093,48.217776
2.334021,48.167921
2.342881,48.395695
2.093326,48.257421
2.483822,48.096380
2.187430,48.227882
2.603817,48.280036
2.433134,48.365121
2.159989,48.168937
2.739490,48.318587
2.282371,48.291013
2.505972,48.389578
2.691533,48.104329
2.031867,48.304120
2.379208,48.368767
2.544912,48.323714
2.210236,48.327369
2.648711,48.175837
2.768346,48.333119
2.265101,48.368661
2.117958,48.261732
2.597479,48.378857
2.794194,48.212784
2.586227,48.412947
2.780625,48.235394
2.474018,48.442401
2.122838,48.252781
2.390116,48.239497
2.489928,48.371379
2.796402,48.209354
2.554274,48.319891
2.834620,48.199382
2.315595,48.219033
2.526889,48.401066
2.127941,48.172250
2.039033,48.139515
2.018335,48.273226
2.579124,48.247114
2.440409,48.421996
2.168177,48.241296
2.077607,48.309197
2.500654,48.437080
2.602960,48.350795
2.164364,48.253943
2.620973,48.198804
2.265031,48.368615
2.222818,48.350168
2.059645,48.164123
2.583716,48.248752
2.327096,48.145834
2.491531,48.368936
2.739157,48.318682
2.256246,48.339277
2.070146,48.243507
2.575549,48.239481
2.646931,48.147661
2.512670,48.433438
2.066161,48.258936
2.213491,48.291996
2.552989,48.250328
2.512872,48.390430
2.545310,48.303414
2.510102,48.329679
2.744234,48.315625
2.450077,48.391280
2.177336,48.240099
2.724280,48.258480
2.617180,48.209334
2.154738,48.267812
0.007188,48.164326
2.371995,48.402811
2.555628,48.395560
2.279970,48.286949
2.778355,48.222152
2.539678,48.326266
2.264106,48.334547
2.409446,48.376303
2.741089,48.317300
2.456715,48.432355
2.500231,48.437254
2.602601,48.313967
2.518470,48.342159
2.577120,48.235894
2.376478,48.367569
2.418273,48.414119
2.429573,48.420484
2.128019,48.171397
2.224612,48.197328
2.537651,48.132955
2.051952,48.214302
2.482584,48.224833
2.427994,48.422504
2.396397,48.381728
2.542256,48.403802
2.562280,48.321348
2.520213,48.381180
2.166377,48.199001
2.543805,48.432894
2.560727,48.313173
2.195959,48.324317
0.045902,48.282742
2.196304,48.223622
2.488773,48.431325
2.614231,48.371800
2.194192,48.329488
2.396671,48.401434
2.413906,48.361598
2.396574,48.368439
2.620269,48.307118
2.686616,48.366582
2.573820,48.410998
2.403853,48.239136
0.047204,48.282989
2.344103,48.363024
2.621869,48.227284
2.560302,48.306126
2.462931,48.313486
2.719680,48.324999
2.196320,48.223595
2.733888,48.243144
2.480725,48.331235
2.323253,48.254574
2.650584,48.153791
2.740664,48.341188
2.411935,48.421883
2.576317,48.243357
2.575655,48.235094
2.553227,48.320355
2.571647,48.244721
2.434405,48.425549
2.221071,48.312579
2.745960,48.308126
2.173653,48.169915
2.171286,48.291489
2.551623,48.240006
2.233659,48.327050
2.452046,48.427051
2.496156,48.359311
2.801429,48.221419
2.163440,48.194027
2.104760,48.186005
2.054102,48.249887
2.297919,48.290979
2.085774,48.185588
2.382068,48.356109
2.324681,48.309503
2.536943,48.436513
2.267356,48.331744
2.742909,48.304785
2.445410,48.320304
2.337932,48.233398
2.495075,48.387910
2.506610,48.426931
2.567189,48.426258
2.510198,48.435592
2.540915,48.347449
2.117644,48.241367
2.515939,48.435557
2.548238,48.398796
2.170792,48.239314
2.089913,48.279245
2.733902,48.243144
2.651144,48.185577
2.480974,48.331085
2.474024,48.339385
2.118078,48.239494
2.559869,48.247967
2.795557,48.212124
2.245358,48.354456
2.070454,48.297415
2.739888,48.318196
2.342915,48.403087
2.322863,48.254658
2.644255,48.340265
2.502471,48.311444
2.131035,48.139601
2.205352,48.241378
2.353959,48.398234
2.543855,48.328988
2.354158,48.387068
2.601427,48.252023
2.473310,48.211241
2.020773,48.163372
2.374469,48.346409
2.412088,48.418306
2.606276,48.230031
2.244565,48.266181
2.352160,48.399081
2.432679,48.335521
2.347847,48.378346
2.661090,48.227029
2.164567,48.246339
2.493755,48.457422
2.584914,48.248012
2.205822,48.225620
2.153747,48.267499
2.124301,48.213308
2.327140,48.145826
2.449990,48.321516
2.500526,48.436592
2.535581,48.396283
2.116247,48.173124
2.575606,48.238070
2.699074,48.226900
2.496051,48.374803
2.197240,48.258681
2.043906,48.307110
2.164987,48.252343
2.608027,48.187158
2.488439,48.394344
2.718815,48.205518
2.448113,48.422988
0.049058,48.263765
2.204856,48.335020
2.509311,48.334597
2.332963,48.355313
2.520674,48.247298
2.312806,48.249882
2.428288,48.371567
2.058609,48.306500
2.570123,48.239829
2.402130,48.371024
2.504990,48.251128
2.673044,48.375925
2.496944,48.418607
2.737577,48.108747
2.574540,48.236429
2.574769,48.422555
2.017571,48.319266
0.017051,48.284088
2.779385,48.234644
2.017076,48.319105
2.280105,48.324792
2.249097,48.349071
2.164286,48.196523
2.427536,48.251660
2.265642,48.231756
2.791853,48.237687
2.121783,48.251604
2.486399,48.440035
2.093999,48.287567
2.377143,48.405643
2.357584,48.340337
2.314443,48.297981
2.506351,48.338219
2.123202,48.253336
2.519505,48.431609
2.533219,48.364079
2.455359,48.363348
2.178031,48.167717
2.527779,48.434249
2.647036,48.316512
2.188134,48.223810
2.674551,48.354576
2.262481,48.350197
2.558838,48.313923
2.328216,48.313681
2.569038,48.306629
2.401096,48.251292
2.269788,48.326241
2.503564,48.348399
2.525463,48.372092
2.725579,48.288213
2.495770,48.345664
2.749299,48.102623
2.025648,48.174804
2.538158,48.432230
2.808723,48.211216
2.480397,48.436198
2.716181,48.121041
2.541965,48.343326
2.251505,48.345025
2.404223,48.395943
2.347014,48.377930
2.070322,48.297494
2.541112,48.412196
2.681254,48.355704
2.568224,48.422584
2.160447,48.234313
2.347931,48.390766
2.405605,48.390909
2.577567,48.331453
2.323143,48.303285
2.530039,48.290598
2.533806,48.154175
2.223761,48.292342
2.410171,48.327565
2.182542,48.169406
2.363844,48.349201
2.179853,48.265273
2.797471,48.215570
2.014647,48.196102
2.064308,48.257664
2.254780,48.326099
2.124567,48.256433
2.191710,48.223560
2.779935,48.219237
2.557341,48.318670
2.394540,48.159702
2.797540,48.212945
2.104602,48.258548
2.497463,48.374695
2.202971,48.322267
2.023783,48.183613
2.787078,48.211686
2.425292,48.214553
2.492028,48.299548
2.571262,48.302457
2.018123,48.319779
2.714281,48.089618
2.410899,48.392024
2.738722,48.319370
2.203692,48.233978
2.505151,48.338033
2.787074,48.238015
2.240042,48.359394
2.076554,48.247542
2.189525,48.220837
2.546146,48.245585
2.161661,48.171112
2.445874,48.419470
2.750019,48.318727
2.249097,48.349071
2.176453,48.181254
2.433202,48.332812
2.126915,48.187333
2.396048,48.324279
2.730764,48.087883
2.079464,48.280873
2.694521,48.360394
2.446493,48.406718
2.190955,48.235131
2.535212,48.330859
2.165398,48.248843
2.545141,48.432065
2.461206,48.341016
2.516152,48.393898
2.051005,48.157684
2.602247,48.240585
2.027548,48.264641
2.020656,48.267582
2.534571,48.337002
2.685481,48.354043
2.365628,48.369297
2.329900,48.295369
2.397503,48.366932
2.536223,48.398251
2.582918,48.247664
2.222609,48.291713
2.201566,48.250654
2.253524,48.361052
2.322128,48.270520
2.357483,48.340345
2.423393,48.336295
2.199805,48.223837
2.156949,48.278476
2.040082,48.258781
2.492831,48.299999
2.251391,48.354429
2.731392,48.235950
2.571643,48.245791
2.516309,48.141086
2.477748,48.307151
2.527696,48.445767
2.724525,48.323164
2.719520,48.334871
2.397356,48.370329
2.682023,48.342440
2.504713,48.264073
2.411024,48.329060
2.433387,48.335386
2.734368,48.085026
2.606334,48.310559
2.489841,48.389309
2.752059,48.320727
2.369669,48.403147
2.433787,48.335437
2.615434,48.319030
2.061098,48.304986
0.037090,48.261195
2.660062,48.178062
2.510321,48.339313
2.064745,48.243831
2.602932,48.253435
2.772272,48.332828
0.008466,48.267760
2.306661,48.309478
2.423283,48.311034
2.534543,48.257239
2.566166,48.447458
2.575476,48.321554
2.577507,48.236843
2.166386,48.247428
2.497343,48.440634
2.512567,48.390085
2.579219,48.317472
2.561485,48.312786
2.593720,48.232687
2.047226,48.227173
2.648347,48.193647
2.424412,48.333369
2.027015,48.182651
2.589890,48.249753
2.724396,48.246009
2.525467,48.110725
2.311746,48.171567
2.223098,48.292044
2.224073,48.311744
2.056429,48.309899
2.163781,48.187252
2.162937,48.173929
2.485403,48.140663
2.167099,48.234175
2.614471,48.260460
2.615720,48.228893
2.415334,48.382219
2.534375,48.321982
2.482612,48.224860
2.367555,48.368011
2.464185,48.453702
2.456709,48.395801
2.578249,48.234613
2.645753,48.303531
2.055253,48.163123
2.518987,48.457887
2.055824,48.258324
2.536916,48.399968
2.455080,48.432639
2.775775,48.220057
2.609634,48.273046
2.577160,48.236920
2.575562,48.236271
2.417994,48.412613
2.638736,48.331253
2.499208,48.342849
2.503654,48.390142
2.141105,48.270645
2.759088,48.317654
2.333858,48.303708
2.426458,48.369609
2.612044,48.317713
2.378481,48.364953
2.729157,48.315472
2.204161,48.234804
2.451535,48.321662
2.540478,48.425344
2.560399,48.305336
2.459138,48.145095
2.376643,48.340540
2.264651,48.335715
2.473324,48.393726
2.560012,48.316770
2.721127,48.268822
2.333316,48.310759
2.153020,48.295627
2.488010,48.371588
2.076879,48.304320
2.570660,48.305201
2.306335,48.206021
2.464852,48.298925
2.644307,48.134267
2.325955,48.295772
2.431479,48.333230
2.458974,48.177907
2.372700,48.406849
2.502058,48.243887
2.077726,48.257939
2.737403,48.325057
2.418951,48.372331
2.031895,48.304139
2.418008,48.412613
2.579074,48.317515
2.553140,48.320363
2.474242,48.458572
2.685487,48.111015
2.351852,48.226662
2.358898,48.151735
2.003417,48.312749
2.254529,48.339125
2.551695,48.263243
2.412248,48.370505
2.461007,48.314378
2.482140,48.248792
2.246251,48.341987
2.497163,48.374628
2.745463,48.333164
2.139830,48.188573
2.537450,48.434136
2.126155,48.239579
2.719401,48.335014
2.720638,48.261659
2.578738,48.236399
2.328353,48.298063
2.479682,48.340223
2.530344,48.443085
2.527502,48.370778
2.615572,48.322071
2.498581,48.300513
2.783778,48.217398
2.186633,48.261988
2.366414,48.370612
2.329963,48.376213
2.539827,48.420048
2.570207,48.221854
2.436631,48.365770
2.387134,48.384010
2.368778,48.366743
2.392778,48.372632
2.167210,48.295175
2.635027,48.099484
2.147341,48.265663
2.760987,48.331864
2.235645,48.261793
2.411731,48.391666
2.642727,48.265080
2.249425,48.352134
2.392930,48.306701
2.317549,48.221201
2.245166,48.354597
2.384843,48.399275
2.499512,48.395934
2.485316,48.340035
2.634365,48.227512
2.517276,48.096161
2.325765,48.240662
2.368237,48.273195
2.396069,48.368918
2.359047,48.151548
2.266755,48.347283
2.469224,48.389949
2.578061,48.398964
2.207886,48.257639
2.815635,48.206295
2.243547,48.196984
2.584643,48.324938
2.364041,48.407763
2.472359,48.426562
2.700081,48.337489
2.674057,48.122055
2.440822,48.403954
2.697312,48.357673
2.262078,48.332754
2.214612,48.239397
2.491683,48.369136
2.608744,48.203740
2.651163,48.183949
2.657877,48.172516
2.540436,48.425307
2.514959,48.173811
2.389413,48.378466
2.542496,48.432886
2.125867,48.258288
2.325699,48.310714
2.444620,48.327533
2.520881,48.380092
2.199113,48.238242
2.503024,48.288709
2.734450,48.286862
2.681994,48.342431
2.259937,48.330546
2.172381,48.232459
2.508694,48.383220
2.449655,48.391023
2.543457,48.338830
2.450145,48.322040
2.456278,48.432538
2.579697,48.226187
2.155353,48.259593
2.571928,48.299956
2.100693,48.291138
2.216078,48.197045
2.541966,48.343290
2.419320,48.422945
2.640207,48.096721
2.060966,48.295856
2.449101,48.423118
2.677806,48.149920
2.680097,48.297017
2.644426,48.211694
2.375763,48.306932
2.349195,48.390802
2.248491,48.344988
2.520457,48.385212
2.143449,48.290034
2.331376,48.150842
2.155440,48.167867
2.425424,48.276550
2.464546,48.401299
2.509014,48.375139
2.248785,48.352727
2.167972,48.213631
2.038600,48.305708
2.063455,48.259548
2.490826,48.367218
2.245507,48.346796
2.786584,48.239206
2.243223,48.310018
2.738490,48.293281
2.230996,48.316417
2.201866,48.328140
2.224891,48.258564
2.205064,48.242875
2.572126,48.297737
2.551629,48.320965
2.475110,48.308375
2.164363,48.253970
2.409241,48.205847
2.112332,48.245490
2.328199,48.215409
2.530004,48.245896
2.545776,48.316792
2.235169,48.297055
2.736941,48.226883
2.747551,48.318170
2.666589,48.295398
2.596375,48.241945
2.667834,48.108900
2.048582,48.176484
2.421306,48.310117
2.731868,48.113820
2.220634,48.312735
2.271237,48.354868
0.030357,48.285342
2.501728,48.245241
2.597089,48.112389
2.412080,48.418100
2.097838,48.205380
2.474335,48.442828
2.482598,48.224842
2.547626,48.261835
2.462637,48.372067
2.153201,48.251079
2.468650,48.389915
2.347799,48.228251
2.572883,48.277478
2.194671,48.237553
2.324878,48.229579
2.298125,48.241945
2.615860,48.347315
2.577026,48.270982
2.575086,48.313303
2.555453,48.320742
2.267586,48.336289
2.195978,48.233068
2.169394,48.217853
2.517744,48.459373
2.369196,48.378430
2.258627,48.313198
2.647278,48.280456
2.548287,48.305456
2.729928,48.089178
2.456571,48.262262
2.066940,48.248904
2.756473,48.330521
2.258095,48.213901
2.618436,48.285002
2.251308,48.343781
2.610238,48.364631
2.495682,48.358873
2.162483,48.235344
2.537333,48.424270
2.750247,48.338305
2.621565,48.228351
2.398329,48.366314
2.534508,48.151441
2.553169,48.320363
2.166223,48.244674
2.396662,48.306257
2.426821,48.420214
2.262166,48.335750
2.396725,48.380977
2.071978,48.155801
2.566763,48.350151
2.113737,48.280108
2.506654,48.248415
2.595029,48.352822
2.153448,48.203394
2.500631,48.265316
2.177931,48.228670
2.507334,48.427669
2.752532,48.321280
2.533824,48.292003
2.449133,48.390746
2.771854,48.330737
2.713584,48.282291
2.166929,48.201681
2.395806,48.342324
2.464588,48.433528
2.408140,48.375017
2.487649,48.362924
2.360230,48.260916
2.258793,48.245098
2.458848,48.286320
2.763100,48.335483
2.370715,48.403243
2.548661,48.185690
2.386779,48.387980
2.518341,48.095896
2.626058,48.368810
2.124907,48.256519
2.223747,48.292332
0.043310,48.272796
2.789065,48.218918
0.014824,48.170849
2.042182,48.321991
2.153463,48.203376
2.394858,48.412991
2.556218,48.366747
2.366428,48.370613
2.119077,48.223440
2.796069,48.214440
2.568186,48.396191
2.187817,48.201961
2.198974,48.234103
2.527519,48.445909
2.169196,48.208048
2.793963,48.205157
2.510630,48.465667
2.572317,48.309583
2.390386,48.377347
2.069618,48.247923
2.672429,48.137971
2.520793,48.428712
2.506198,48.237277
2.523440,48.324641
2.460753,48.432507
2.699617,48.355900
2.495007,48.338721
2.415278,48.333084
2.435148,48.347334
2.261969,48.258914
2.289469,48.318454
2.553213,48.320346
2.511579,48.114821
2.235495,48.306494
2.503841,48.397644
2.529125,48.445201
2.756935,48.220991
2.262443,48.373586
2.470392,48.347566
2.519640,48.340132
2.169412,48.300758
2.507901,48.374919
2.164393,48.253944
2.791727,48.199279
2.578918,48.247759
2.017140,48.167708
2.078243,48.281968
2.741097,48.314908
2.645871,48.361910
2.609664,48.187438
2.521438,48.429691
2.533418,48.193917
2.260715,48.311862
2.589215,48.233855
2.539186,48.405850
2.545462,48.333082
2.060382,48.258651
2.338317,48.237424
2.332588,48.314616
2.597848,48.378529
2.591441,48.247749
2.555155,48.321548
2.539978,48.423440
2.052291,48.213723
2.098372,48.287953
2.384531,48.221039
2.056374,48.296940
2.417183,48.388188
2.451235,48.371459
2.485544,48.388858
2.736804,48.100969
2.564889,48.308548
2.021919,48.184040
2.414597,48.411857
2.500481,48.432680
2.299663,48.309376
2.455061,48.259841
2.758867,48.227945
2.639343,48.335963
2.291213,48.316690
2.330326,48.315267
2.327509,48.140355
2.439194,48.422618
2.499813,48.436385
2.596560,48.243395
2.516051,48.330348
2.576228,48.248095
2.007606,48.175173
2.119972,48.209902
2.009821,48.269188
2.539770,48.302140
2.744675,48.315756
2.608967,48.205856
2.396866,48.268267
2.018747,48.320293
2.635766,48.323935
2.055240,48.250095
2.777836,48.202786
2.169867,48.326457
2.524411,48.274701
2.682022,48.342467
2.681866,48.296839
2.418948,48.379534
2.421007,48.419479
2.263045,48.346662
2.500481,48.432680
2.070331,48.275381
2.048715,48.307739
2.554738,48.248947
2.729656,48.240742
2.341086,48.238488
2.722521,48.246456
2.288878,48.319669
2.522537,48.276341
2.515806,48.434350
2.484665,48.253043
2.431448,48.214159
2.414399,48.421341
2.427299,48.386148
2.399378,48.257438
2.666924,48.300671
2.512128,48.299886
2.553905,48.323421
2.229933,48.286248
0.017128,48.282234
2.726120,48.290953
2.079031,48.291243
2.522777,48.426965
2.486377,48.388877
2.793753,48.203895
2.681994,48.342440
2.553955,48.237355
2.575123,48.235178
2.454117,48.323423
2.725422,48.245705
2.729759,48.294724
2.755460,48.331877
2.488976,48.293313
2.519672,48.373458
2.205308,48.241413
0.008481,48.267769
2.540102,48.431715
2.594240,48.264517
2.370486,48.223776
2.456414,48.399017
2.279999,48.286940
2.742336,48.337294
2.147085,48.260272
2.281946,48.219739
2.047212,48.227164
2.516066,48.330330
2.600191,48.312527
2.687519,48.368184
2.278996,48.310684
2.253548,48.337753
2.533412,48.377812
2.417993,48.387632
2.337562,48.254769
2.573031,48.252337
2.645072,48.340787
2.411110,48.387611
2.199185,48.207416
2.537382,48.427715
2.543430,48.338758
2.502710,48.347731
2.161795,48.172778
2.402532,48.330563
2.383985,48.395091
2.434874,48.340190
2.591406,48.316387
2.204270,48.321001
2.406661,48.394871
2.057413,48.258719
2.575296,48.387555
2.478849,48.448147
2.200287,48.258467
2.310423,48.237879
2.053036,48.212350
2.480390,48.289695
2.625359,48.227919
2.319862,48.223761
2.354715,48.329452
2.230183,48.337915
2.550826,48.397875
2.414905,48.381755
2.530936,48.378393
2.489309,48.370121
2.744130,48.315229
2.211219,48.269255
2.743714,48.340429
2.481692,48.451358
2.573616,48.295462
2.375851,48.360510
2.146294,48.237525
2.349073,48.397769
2.428959,48.414496
2.150362,48.290027
2.041568,48.167455
2.014644,48.217470
2.797528,48.215588
2.561775,48.311774
2.605141,48.279404
2.575860,48.233109
2.472244,48.426992
2.731990,48.231407
2.277341,48.320786
2.646177,48.317393
2.548861,48.394533
2.449062,48.261362
2.429324,48.137684
2.735611,48.241958
2.190348,48.311902
2.471823,48.439171
2.474441,48.458647
2.173902,48.226970
2.487727,48.226096
2.575048,48.288601
2.685223,48.258623
2.636578,48.304305
2.753507,48.314969
2.465149,48.340762
2.573949,48.281025
2.092582,48.284397
2.725370,48.251720
2.063819,48.257692
2.280160,48.141215
2.357885,48.280460
2.446286,48.371663
2.584863,48.413811
2.202535,48.248951
2.474434,48.453233
2.663287,48.358684
2.537407,48.321876
2.797586,48.215580
2.396409,48.368644
2.466574,48.311816
2.494002,48.456472
2.617270,48.180991
2.090539,48.240973
2.646469,48.199614
2.571422,48.242749
2.575562,48.236271
2.364284,48.370322
2.439599,48.396366
2.325965,48.353837
0.009903,48.267511
2.575375,48.288218
2.171192,48.217647
2.539437,48.318502
2.573022,48.250754
2.055843,48.309836
2.488069,48.294308
2.519493,48.431555
2.418223,48.381799
2.668344,48.080705
2.261842,48.349998
2.429151,48.417682
2.574006,48.236567
2.016807,48.297373
2.502452,48.436212
2.421759,48.310285
2.119343,48.151518
2.246504,48.354554
2.362987,48.349873
2.170224,48.213891
2.527935,48.138706
2.539676,48.405821
2.433530,48.412435
2.533618,48.394289
2.496629,48.286910
2.424252,48.135098
2.150889,48.261195
2.571572,48.247148
2.255170,48.336230
2.596112,48.244936
2.167343,48.204233
2.334106,48.225484
2.427000,48.312271
2.493867,48.356844
2.163556,48.191115
2.519016,48.384430
2.794481,48.211654
2.585865,48.205758
2.209631,48.257738
2.535652,48.358039
2.097313,48.294833
2.355186,48.288192
2.547294,48.311442
2.525002,48.387769
2.555292,48.395736
2.737227,48.242056
2.206658,48.257899
2.452093,48.215918
2.510399,48.374968
2.571631,48.327982
2.360508,48.226091
2.173285,48.224829
2.481394,48.348365
2.124989,48.256611
2.170308,48.268110
2.172863,48.223546
2.577492,48.236843
2.644988,48.227159
2.128379,48.170270
2.127699,48.175061
2.713358,48.330397
2.084608,48.150901
2.129333,48.264693
2.199268,48.224000
2.438994,48.330497
2.153491,48.203385
2.743477,48.106635
2.627554,48.226362
2.454023,48.395766
