lng,lat
2.684815,48.306426
2.694609,48.295601
2.688556,48.313336
2.729930,48.302900
2.710663,48.297198
2.759893,48.256170
2.706675,48.283579
2.688879,48.287509
2.701771,48.299888
2.680819,48.307622
2.693356,48.296810
2.698999,48.303903
2.702179,48.299973
2.718981,48.301146
2.712688,48.485071
2.674778,48.490569
2.715982,48.474112
2.904441,48.286280
1.182491,48.264662
2.905302,48.386919
1.179461,48.258914
1.141528,48.324221
1.183506,48.374469
1.057179,48.244524
2.471112,48.538434
2.589456,48.396547
2.790714,48.355918
2.726057,48.409183
2.786703,48.364049
1.121316,48.306091
1.162515,48.372892
2.889059,48.182005
2.876715,48.175604
1.026182,48.232728
1.274857,48.007628
1.166601,48.381363
2.844800,48.151497
2.921642,48.202132
1.039739,48.236894
2.844858,48.151524
2.847104,48.153974
1.134458,48.318829
1.154738,48.350946
2.911911,48.196145
2.847065,48.154369
1.005001,48.227831
1.109990,48.293069
2.994594,48.225747
1.063551,48.247281
1.105631,48.288891
1.091720,48.266552
2.874670,48.174344
2.845121,48.152084
1.036647,48.235619
2.955808,48.213399
2.865190,48.168732
2.967955,48.218532
1.035936,48.235317
1.093579,48.275260
1.172343,48.394062
1.056501,48.244033
1.003044,48.227590
1.122278,48.307123
2.963249,48.216315
2.970556,48.219364
1.035994,48.235353
2.896313,48.184959
2.896409,48.186417
1.079312,48.255739
2.836319,48.142665
1.119397,48.303739
1.154458,48.353290
1.154196,48.352398
1.059983,48.245616
2.914067,48.216933
2.881661,48.178375
2.811693,48.249762
2.894170,48.185254
2.972233,48.214559
1.047654,48.076932
2.980738,48.146699
2.869907,48.056328
1.264408,48.149006
1.171500,48.121454
1.014915,48.101262
2.666192,48.319469
2.788661,48.267132
2.760344,48.254700
2.865746,48.249781
2.700461,48.248949
1.224066,48.293765
1.045339,48.248897
1.169399,48.255616
1.055834,48.237518
1.043061,48.394831
1.034989,48.395682
1.078114,48.233694
2.922641,48.340400
1.055727,48.408697
1.193553,48.273593
1.161121,48.399206
2.960171,48.334883
2.990624,48.327164
2.951643,48.406912
2.863469,48.082439
2.873612,48.282744
2.961109,48.336177
1.185480,48.254271
1.045474,48.248736
1.087724,48.418298
2.918930,48.445582
1.163776,48.260143
1.127976,48.305997
2.918474,48.447978
1.127991,48.305970
1.142956,48.267744
1.193489,48.250460
1.151701,48.251777
1.152029,48.292183
1.229358,48.335255
1.151880,48.396704
2.922076,48.280913
1.163106,48.259905
1.196251,48.172926
1.190374,48.251796
1.066819,48.227671
1.164075,48.259795
2.904096,48.326420
1.165708,48.267250
1.148945,48.263373
2.905931,48.332937
1.077617,48.233663
1.024751,48.301998
1.150879,48.247267
2.987358,48.282551
1.182830,48.264556
1.122148,48.298105
1.227850,48.248146
1.176287,48.331355
1.151737,48.246841
1.156362,48.248583
1.209928,48.343398
2.912860,48.327463
2.984345,48.364915
1.165729,48.276295
2.966240,48.274106
1.214583,48.201451
1.171887,48.310781
1.169663,48.260266
1.149124,48.327485
1.055182,48.419759
1.216260,48.289111
1.030794,48.394623
2.934814,48.282782
1.174764,48.364294
1.026135,48.276998
2.841572,48.284799
2.989309,48.342373
1.084650,48.345155
1.158790,48.273522
1.181913,48.268964
1.189534,48.223884
1.182074,48.269801
1.024722,48.301989
1.128893,48.387034
2.989337,48.393934
1.156428,48.350859
1.178242,48.274144
1.165822,48.254170
2.948088,48.323286
2.890916,48.331215
2.904146,48.327364
1.063577,48.391363
1.093714,48.421634
1.164551,48.260230
1.065031,48.237511
1.135093,48.315624
1.189443,48.381540
1.066140,48.227225
1.156478,48.260990
2.916617,48.437919
1.076054,48.233471
1.083672,48.246818
1.229117,48.336440
1.004089,48.307148
2.821774,48.311566
2.855580,48.276520
1.168859,48.282916
1.172230,48.309713
1.247315,48.170269
2.835467,48.292848
2.965069,48.262048
1.018697,48.354965
2.861842,48.293555
1.173557,48.262828
1.030118,48.384548
2.950674,48.318185
1.216071,48.346298
1.041184,48.264956
1.183475,48.268534
2.886255,48.330991
1.102610,48.274430
1.185848,48.338955
2.881803,48.294537
1.188958,48.290877
1.149065,48.246408
1.074021,48.231944
1.045555,48.376636
1.041125,48.264992
1.102711,48.274511
2.918073,48.460732
1.154162,48.234838
1.183132,48.229720
2.959535,48.406990
2.901968,48.302728
1.165720,48.276753
1.158380,48.261148
1.094923,48.261110
2.956270,48.431991
1.165943,48.267234
1.150844,48.246781
1.157763,48.261206
1.112578,48.214853
1.223137,48.174940
1.151005,48.252176
2.931415,48.289997
1.075163,48.232646
1.165068,48.273234
2.815694,48.309635
2.814313,48.311348
1.154134,48.254797
1.130337,48.300791
1.109261,48.273123
1.071199,48.230367
1.220001,48.173634
1.046601,48.354636
1.091916,48.287088
1.165413,48.257197
1.037839,48.381518
1.172243,48.309812
1.136834,48.242642
1.016685,48.374799
1.176039,48.232476
1.046216,48.311137
1.046340,48.265735
1.244953,48.176763
1.179879,48.266451
2.942684,48.250216
2.913516,48.270108
2.895880,48.257367
2.808435,48.247823
2.832952,48.255206
2.896187,48.229615
2.904587,48.236338
2.877679,48.238360
2.876228,48.243641
2.833635,48.255959
2.895545,48.237225
2.901208,48.227891
2.901525,48.235230
2.872494,48.257488
2.830077,48.252544
2.941359,48.222162
2.900234,48.260213
2.873447,48.224465
2.835932,48.244321
2.879340,48.280569
2.909636,48.236483
2.925381,48.247300
2.866971,48.239615
2.871229,48.231124
2.900549,48.259317
2.882360,48.246739
2.900309,48.205604
2.944053,48.256693
2.835162,48.254734
2.887919,48.251700
2.911574,48.236861
2.856787,48.250090
2.830281,48.256475
2.836800,48.244204
2.844648,48.249945
2.875244,48.251283
2.897761,48.238801
2.835063,48.254598
2.919898,48.240857
2.886539,48.204989
2.911748,48.236943
2.964679,48.250501
2.900283,48.246394
2.951727,48.253111
2.809409,48.268323
2.926424,48.246572
2.892372,48.240566
2.859005,48.268138
2.880034,48.217524
2.897083,48.232483
2.911719,48.236934
2.817907,48.267833
2.903119,48.259673
2.919234,48.222357
2.947326,48.236016
2.837163,48.270092
2.913492,48.242291
2.836953,48.254023
2.888188,48.238594
2.925307,48.224283
2.898136,48.241996
2.835046,48.254679
2.892848,48.214345
2.900060,48.240000
2.890842,48.240219
2.844837,48.275912
2.915649,48.213882
2.830147,48.256581
2.891824,48.240777
2.935206,48.238884
2.887968,48.238044
2.903798,48.233292
2.922821,48.222966
2.922682,48.240784
2.829353,48.268936
2.894844,48.215308
2.835724,48.244993
2.876241,48.248344
2.894897,48.242667
2.912818,48.235713
2.895065,48.237076
2.899777,48.263859
2.897315,48.245558
2.876328,48.253595
2.852121,48.260042
2.873383,48.248982
2.864868,48.229058
2.911454,48.243001
2.889164,48.243512
2.887431,48.201509
2.807413,48.254223
2.872526,48.278176
2.888357,48.240043
2.870486,48.228662
2.884158,48.241064
2.852075,48.268071
2.825977,48.259147
2.905888,48.224554
2.881483,48.241444
2.828413,48.263990
2.887697,48.237753
2.855897,48.274464
2.873846,48.242855
2.965819,48.249998
2.811810,48.313363
2.900415,48.259423
2.849844,48.262547
2.878677,48.234224
2.935861,48.237802
2.814053,48.273872
2.891147,48.260334
2.880140,48.250566
2.833891,48.256259
2.913469,48.216829
2.901862,48.235216
2.900429,48.260035
2.893126,48.212019
2.882824,48.252182
2.879364,48.251125
2.920001,48.240849
2.898252,48.242644
2.878955,48.252236
2.845305,48.253413
2.917633,48.271935
2.933075,48.242254
2.869894,48.260627
2.864729,48.265496
2.810044,48.261577
2.903697,48.259400
2.906913,48.228115
2.913224,48.216090
2.831751,48.269121
2.883066,48.237871
2.904588,48.236302
2.880282,48.237926
2.880291,48.245712
2.891251,48.254986
2.894567,48.235300
2.898916,48.251911
2.893353,48.241151
2.867874,48.248462
2.896209,48.242320
2.872493,48.230929
2.830461,48.253554
2.890416,48.270829
2.897210,48.245089
2.916074,48.252321
2.906166,48.242430
2.898660,48.264001
2.865674,48.264660
2.897778,48.217430
2.905399,48.239681
2.879297,48.280542
2.936249,48.222818
2.885898,48.241180
2.855161,48.274026
2.892294,48.194254
2.893096,48.214958
2.899924,48.263860
2.885715,48.199901
2.902665,48.248386
2.882215,48.241424
2.837927,48.247586
2.853189,48.245344
2.843874,48.268989
2.919882,48.254199
2.853457,48.271312
2.804182,48.262687
2.871648,48.257318
2.794772,48.254697
2.938006,48.236904
2.860546,48.261194
2.899320,48.226705
2.897507,48.216519
2.879357,48.280470
2.900282,48.261831
2.898011,48.248234
2.890509,48.255932
2.924812,48.223577
2.903049,48.259538
2.864857,48.275971
2.877645,48.252493
2.898014,48.242759
2.888331,48.273911
2.935451,48.240864
2.945276,48.243442
2.881547,48.241202
2.886082,48.242018
2.944053,48.256720
2.892003,48.241840
2.956198,48.247351
2.897416,48.233799
2.923905,48.224144
2.898571,48.246909
2.870137,48.252799
2.895987,48.214671
2.897823,48.248134
2.872102,48.257349
2.909721,48.249764
2.896746,48.225979
2.909774,48.220679
2.851860,48.245187
2.819461,48.261204
2.976550,48.279527
2.922230,48.214698
2.901024,48.235954
2.910679,48.245906
2.900956,48.235720
2.897251,48.238086
2.835734,48.265906
2.930059,48.239143
2.820345,48.261006
2.852622,48.235512
2.875063,48.231772
2.835781,48.265214
2.898340,48.242636
2.896140,48.215580
2.943969,48.250965
2.854474,48.273372
2.858234,48.257656
2.872306,48.277023
2.895067,48.186854
2.896980,48.237202
2.899927,48.264310
2.914844,48.249928
2.896227,48.242194
2.899746,48.234342
2.754980,48.254239
2.889381,48.264723
2.899097,48.239272
2.916616,48.227062
2.897287,48.222469
2.912734,48.224761
2.834441,48.243102
2.837781,48.247576
2.881801,48.253845
2.870449,48.229552
2.892459,48.201143
2.893620,48.236892
2.897455,48.233988
2.840310,48.260116
2.845679,48.275660
2.803027,48.221218
2.811178,48.261921
2.821367,48.249005
2.889222,48.276383
2.937176,48.222610
2.913779,48.252139
2.881382,48.241389
2.889599,48.216679
2.812603,48.269982
2.909811,48.231154
2.867059,48.239616
2.747344,48.316222
2.909743,48.220778
2.899884,48.264273
2.937298,48.207075
2.931010,48.244672
2.864871,48.275998
2.814035,48.261932
2.921547,48.280378
2.868871,48.216176
2.900464,48.254470
2.914141,48.256529
2.898120,48.242616
2.909424,48.220640
2.895630,48.237315
2.893185,48.245546
2.879561,48.241569
2.810761,48.254481
2.904130,48.244227
2.868009,48.243743
2.900644,48.242451
2.899763,48.264434
2.917316,48.254266
2.898440,48.236802
2.862811,48.249986
2.899963,48.263465
2.893318,48.186613
2.890578,48.270785
2.900778,48.242362
2.833775,48.256203
2.868042,48.262588
2.968128,48.251466
2.847166,48.252244
2.809952,48.254599
2.882898,48.245737
2.819698,48.264955
2.910883,48.246583
2.897959,48.243226
2.934561,48.237682
2.895867,48.241948
2.882656,48.237894
2.869464,48.251030
2.915851,48.241063
2.836981,48.254068
2.901459,48.224837
2.889235,48.235376
2.903504,48.238692
2.895589,48.237198
2.858911,48.258085
2.936747,48.243015
2.797363,48.254238
2.894673,48.235193
2.881171,48.218325
2.824119,48.260127
2.860391,48.255250
2.916777,48.254764
2.909861,48.243426
2.897303,48.238383
2.863821,48.243109
2.928622,48.249550
2.901467,48.235212
2.892289,48.200934
2.928957,48.249643
2.881806,48.255391
2.829522,48.246901
2.814139,48.261879
2.883329,48.244914
2.923692,48.240811
2.884002,48.194697
2.830567,48.260658
2.893948,48.237228
2.911257,48.246847
2.909343,48.242469
2.903535,48.230322
2.809971,48.261585
2.875298,48.254359
2.869845,48.231991
2.901356,48.264035
2.870803,48.228287
2.848155,48.262710
2.901555,48.235186
2.893357,48.213900
2.899236,48.265616
2.901153,48.234858
2.910953,48.242492
2.839949,48.243614
2.825301,48.271431
2.896156,48.233823
2.898160,48.242787
2.841374,48.254147
2.870501,48.257487
2.871531,48.257299
2.868838,48.230714
2.841645,48.275818
2.835608,48.266237
2.883151,48.217571
2.884014,48.240937
2.889286,48.266206
2.900433,48.261042
2.891839,48.198449
2.903613,48.231914
2.898370,48.246161
2.851915,48.260085
2.869421,48.246939
2.877644,48.252520
2.897645,48.183174
2.879267,48.280559
2.900595,48.255694
2.898487,48.266265
2.889711,48.239777
2.865334,48.232038
2.883381,48.201399
2.896328,48.229275
2.870568,48.239272
2.899131,48.252102
2.883696,48.244288
2.881396,48.278107
2.910941,48.216060
2.893209,48.240466
2.895694,48.241847
2.845799,48.275562
2.912666,48.216741
2.899170,48.239281
2.926362,48.248504
2.896217,48.200674
2.909587,48.242660
2.897401,48.238555
2.913747,48.249252
2.865092,48.273663
2.834127,48.263462
2.915649,48.270982
2.921511,48.252236
2.810923,48.262143
2.880472,48.241434
2.681090,48.225412
2.849759,48.262429
2.949776,48.248257
2.937460,48.222963
2.899288,48.226785
2.964150,48.272577
2.897793,48.246974
2.876419,48.253479
2.889125,48.239799
2.904590,48.236832
2.899015,48.252020
2.889951,48.237810
2.904634,48.236824
2.802891,48.252981
2.900305,48.240155
2.899016,48.252011
2.878358,48.219575
2.870314,48.253915
2.872538,48.238967
2.888694,48.240046
2.760669,48.437314
2.844928,48.252681
2.903161,48.235390
2.810709,48.261350
2.841255,48.261519
2.910988,48.247078
2.909663,48.242543
2.898098,48.248253
2.918060,48.241740
2.897247,48.238283
2.864899,48.276080
2.877413,48.220466
2.880824,48.186675
2.874756,48.223084
2.911808,48.236881
2.869370,48.231106
2.936487,48.242869
2.913369,48.216756
2.900982,48.237653
2.839830,48.243685
2.809984,48.261612
2.917160,48.240221
2.871335,48.258690
2.827759,48.271572
2.899014,48.252083
2.906251,48.225861
2.853800,48.235289
2.889106,48.235285
2.897900,48.247379
2.837935,48.245042
2.879378,48.277908
2.880106,48.250754
2.935627,48.223118
2.912573,48.216353
2.895130,48.186674
2.917213,48.258491
2.891206,48.255004
2.899219,48.252085
2.866902,48.244658
2.876985,48.253107
2.900384,48.259486
2.835114,48.257655
2.867764,48.251059
2.877822,48.242002
2.878824,48.190009
1.134413,48.026496
1.149163,48.021074
2.836958,48.290247
2.940820,48.105645
1.067050,48.127112
1.161259,48.996130
2.996027,48.215438
1.064192,48.067597
2.891051,48.160689
1.000574,48.137347
1.216453,48.144202
2.803232,48.221229
2.723884,48.198370
2.867535,48.059587
2.826452,48.188358
2.900478,48.172069
2.824246,48.151662
2.722880,48.192542
2.863248,48.066424
2.997881,48.141451
1.193309,48.041983
1.007120,48.128142
2.957818,48.205721
2.939669,48.104925
1.095966,48.175887
2.934533,48.184394
2.996714,48.139427
2.961719,48.164523
2.891513,48.106775
2.819432,48.187191
2.997249,48.139683
2.929478,48.099402
2.904485,48.120823
2.903182,48.142380
2.905768,48.122705
2.940849,48.105664
2.940504,48.105400
2.841049,48.156378
1.212675,48.146263
1.003513,48.129388
2.967284,48.171055
2.801433,48.197790
1.051926,48.146609
2.906153,48.030560
2.996310,48.139855
1.160864,48.996227
2.897580,48.081009
1.134907,48.026545
2.889067,48.081199
2.996370,48.139775
2.863091,48.047910
2.907172,48.136977
1.203348,48.048902
2.952111,48.111662
1.160938,48.996973
2.889617,48.076709
2.911928,48.170872
1.073583,48.184048
2.872972,48.050459
2.975197,48.235246
1.160298,48.032699
2.893151,48.052377
1.276929,48.078821
2.973972,48.217838
2.866148,48.066559
1.262332,48.084404
1.036439,48.081390
1.221281,48.053302
1.150204,48.021522
2.978644,48.227939
2.937246,48.103653
1.006513,48.121933
2.957190,48.133106
1.283292,48.127023
1.082890,48.062817
1.176897,48.037743
1.256734,48.988194
1.040414,48.198114
1.240725,48.996220
2.828420,48.189753
1.138738,48.078270
1.036630,48.119297
2.849042,48.200098
1.023928,48.179251
1.135873,48.041450
1.057418,48.164769
2.997051,48.139385
1.155928,48.013184
2.875653,48.069114
1.041412,48.201341
1.143545,48.037487
2.912628,48.140948
2.968583,48.247011
1.164469,48.031856
1.159671,48.996173
1.007113,48.213212
1.007776,48.155192
1.056424,48.070691
1.159857,48.000229
2.895977,48.185532
1.262068,48.084492
2.978718,48.227931
2.839894,48.153561
2.848768,48.074105
2.772559,48.212894
2.984417,48.128875
2.940958,48.198387
1.017460,48.145545
2.803231,48.221256
1.266446,48.988309
2.936852,48.176080
1.157868,48.011508
1.157595,48.012099
2.991639,48.120854
2.806456,48.238569
2.940519,48.105409
2.876132,48.093071
2.986745,48.241279
1.024620,48.205788
2.870176,48.067075
1.133962,48.026412
1.174532,48.037097
2.873843,48.050593
2.999269,48.138217
2.857195,48.079537
1.043139,48.223840
2.770385,48.211577
2.878525,48.050566
2.929566,48.099403
2.904110,48.190903
2.980786,48.146519
1.149972,48.021476
2.857500,48.079567
2.924376,48.194955
2.890774,48.157737
2.903162,48.084289
2.965020,48.158996
1.007861,48.213129
2.915498,48.141900
1.156002,48.013140
2.930242,48.194973
2.926721,48.157099
2.987684,48.131016
1.135768,48.041602
1.190615,48.119258
1.135304,48.042237
1.015516,48.151507
2.937515,48.171591
1.158304,48.034114
1.203450,48.088292
1.051709,48.146544
2.900251,48.171213
1.287961,48.072343
2.279073,48.559488
0.143237,48.209292
0.155897,48.195663
0.141525,48.115806
2.250582,48.611847
2.115990,48.343823
0.450556,48.293142
2.241714,48.586182
0.164750,48.389635
0.190486,48.387003
2.175374,48.317062
2.258384,48.228132
2.249449,48.332389
2.069777,48.218274
0.163185,48.189056
0.168312,48.671635
2.256345,48.239071
0.144146,48.197766
0.473529,48.292213
2.292779,48.239963
0.309875,48.216218
2.319542,48.260398
2.214320,48.588289
2.264195,48.611238
2.260535,48.606689
0.110386,48.214110
2.260807,48.532698
0.104503,48.204234
2.228996,48.553805
2.248442,48.602555
2.264625,48.600366
2.264138,48.545424
2.241268,48.593638
0.020048,48.258852
2.258706,48.578341
2.241609,48.559297
0.287696,48.376978
0.213678,48.133447
0.275837,48.097283
2.227384,48.557197
2.247267,48.613507
0.131094,48.392675
2.195724,48.336166
2.222942,48.605052
0.208578,48.136690
2.266206,48.601468
0.488624,48.276339
0.127237,48.199151
0.264989,48.217358
2.221068,48.578411
2.021344,48.276997
0.020752,48.364491
0.130437,48.201791
2.242163,48.563891
2.256361,48.540725
2.159542,48.359165
2.268463,48.213714
0.039894,48.215530
0.132325,48.204544
0.086898,48.555400
0.067585,48.442627
0.159815,48.667294
0.047554,48.448550
0.136588,48.098092
0.149845,48.212769
2.129377,48.336213
2.344081,48.635219
2.415838,48.587830
0.399224,48.317486
2.104704,48.425733
2.026908,48.102021
0.154644,48.130404
2.276900,48.532124
0.122478,48.194471
2.128057,48.357052
2.147265,48.561095
2.255681,48.539276
0.322086,48.225780
2.235382,48.585818
0.136030,48.174984
0.171161,48.636606
0.130304,48.195948
0.140033,48.233988
0.135984,48.235050
0.144127,48.176095
0.096662,48.221099
2.137455,48.534957
0.225804,48.431752
2.227656,48.550458
2.283873,48.587699
0.124441,48.204956
2.233482,48.585340
0.135361,48.200713
0.044862,48.247185
2.283875,48.542296
0.338447,48.102352
2.069569,48.324281
2.199775,48.326787
2.242325,48.559848
0.149258,48.206665
0.128194,48.234472
0.025669,48.295352
0.239662,48.121266
2.329815,48.528567
2.262749,48.543246
2.241907,48.548153
2.107213,48.418670
0.098549,48.542966
0.146541,48.211030
0.104815,48.213940
2.267263,48.552213
0.162844,48.212171
0.007674,48.500305
0.047051,48.469419
2.159193,48.318069
2.106561,48.451029
2.328184,48.548234
0.142330,48.193483
2.246055,48.595777
2.142692,48.389742
2.210263,48.339624
0.123491,48.203445
0.013621,48.217240
0.466900,48.186062
0.125511,48.215098
2.289696,48.578433
2.476671,48.634210
0.261122,48.103681
0.175968,48.190169
2.141348,48.617286
2.225208,48.629362
0.136579,48.213909
0.004736,48.380589
2.227142,48.585155
0.139288,48.206306
0.151563,48.196821
0.135942,48.206727
2.439764,48.612422
2.272637,48.595628
2.184160,48.578660
0.256746,48.398165
0.088171,48.551152
2.069639,48.218092
2.252588,48.583735
0.151368,48.657917
0.158930,48.655352
0.071400,48.033524
2.270431,48.584177
0.381801,48.203368
0.125151,48.201436
0.235239,48.336170
2.250014,48.332937
2.104213,48.426894
0.132140,48.219024
2.299459,48.218481
0.243563,48.393291
0.043761,48.535023
2.222036,48.576358
0.022892,48.388822
2.303497,48.519112
2.408857,48.360448
0.099557,48.080593
0.077619,48.361887
0.145328,48.210153
0.006164,48.288851
2.267032,48.209107
0.342054,48.346330
0.140816,48.192431
2.253716,48.592473
2.199309,48.345482
0.054419,48.067002
2.258779,48.546694
0.142354,48.093491
2.239984,48.588853
2.237301,48.571101
2.235591,48.576920
2.232866,48.549277
2.247153,48.575653
2.229720,48.605424
2.062272,48.333423
0.145785,48.694883
0.450410,48.293145
0.111897,48.221277
2.076635,48.171360
2.168544,48.340333
2.250176,48.518246
2.290528,48.617735
2.104265,48.305601
0.136759,48.208510
0.157700,48.654385
0.156988,48.669953
0.132140,48.219024
2.210653,48.598574
0.059169,48.590143
0.126307,48.216432
2.319116,48.260032
0.132449,48.204092
2.251711,48.602064
0.074436,48.231113
0.048224,48.456631
0.444859,48.186970
0.212272,48.134552
2.060811,48.081183
2.140806,48.347183
0.118732,48.183388
0.081179,48.683807
2.254621,48.632856
0.087018,48.529953
0.137731,48.645127
2.272110,48.533943
0.320859,48.224725
2.241898,48.574227
0.049197,48.277682
2.073545,48.296922
2.193149,48.593363
2.227287,48.402100
2.319739,48.336556
0.256550,48.160600
0.165276,48.214015
0.001832,48.381358
2.002950,48.268774
2.245492,48.583990
0.134328,48.194437
0.140578,48.181375
2.237954,48.584238
2.054845,48.392285
2.428099,48.604087
2.157481,48.454530
0.241912,48.392603
2.472208,48.630826
2.226287,48.591706
0.138083,48.199494
2.203631,48.607818
2.246272,48.575550
0.122060,48.197985
0.120415,48.206467
0.213829,48.133534
2.234998,48.577001
0.058376,48.114950
0.139072,48.198757
0.131284,48.195032
2.246517,48.576813
2.054011,48.183757
2.262217,48.571650
2.204194,48.579595
2.111920,48.446169
2.068225,48.331542
2.243682,48.581266
0.141110,48.198540
0.058203,48.607333
2.259851,48.228063
2.275782,48.545594
2.242942,48.596090
2.247110,48.573045
2.251761,48.519168
2.242210,48.570096
0.065010,48.258344
2.255605,48.578385
0.066494,48.214618
2.257030,48.590814
0.131060,48.202589
0.011183,48.049674
2.232392,48.583076
2.283863,48.436651
2.248407,48.213778
0.171133,48.283055
0.050958,48.357047
0.044035,48.464706
0.373272,48.304163
0.045082,48.248800
0.147090,48.661142
0.333340,48.281219
0.371466,48.308785
2.396802,48.583618
0.100855,48.133083
2.264408,48.613309
0.164739,48.254129
2.230277,48.595272
2.244661,48.582629
0.126169,48.216614
0.127230,48.229634
2.224389,48.587542
2.109347,48.447836
0.164389,48.661097
2.152258,48.368312
0.200508,48.115260
0.136695,48.207163
0.072549,48.654647
0.364392,48.497849
2.298951,48.571913
0.121746,48.197541
0.333045,48.348126
0.070114,48.185420
0.085397,48.551740
2.367928,48.534404
0.097482,48.079911
2.267337,48.516610
2.093805,48.371520
0.116697,48.402015
2.116753,48.591453
2.387130,48.291641
0.167750,48.126477
2.050682,48.289893
0.147026,48.683981
0.105235,48.216630
2.195369,48.337689
0.157441,48.676149
2.301608,48.537516
0.103376,48.217563
0.139460,48.231211
0.019072,48.414603
0.412661,48.162455
0.183759,48.387667
2.299244,48.220276
2.314416,48.572674
2.430390,48.606095
2.477969,48.635126
2.238656,48.581461
2.314171,48.540573
0.311714,48.133184
2.153046,48.296574
2.231125,48.328160
2.071530,48.474739
0.135558,48.100988
2.252796,48.556226
2.243513,48.493152
2.086863,48.334993
2.275934,48.586865
0.141303,48.217779
2.460427,48.372459
2.321403,48.532674
2.106883,48.416058
2.463882,48.374482
2.289555,48.209526
0.134132,48.220877
2.223950,48.576476
0.145228,48.614061
0.062891,48.603385
0.126931,48.208058
2.470913,48.629821
2.242314,48.563803
0.111193,48.209510
0.144990,48.187949
0.123022,48.227371
2.228148,48.578517
0.177078,48.057066
2.249002,48.555181
0.009031,48.086218
2.408126,48.360348
0.283489,48.449175
2.068859,48.323730
2.245081,48.572116
2.228138,48.549476
0.213358,48.347732
0.132351,48.202026
0.143170,48.232223
0.192807,48.211258
2.030087,48.258350
0.152535,48.186643
0.099171,48.162517
0.085368,48.382970
0.127673,48.094836
0.163396,48.208474
2.250487,48.376731
0.116934,48.225593
0.269688,48.096952
0.153400,48.189415
2.392399,48.582929
2.258517,48.583104
0.106430,48.210944
2.253088,48.206384
2.414060,48.583940
0.110312,48.671243
0.243709,48.370089
2.267189,48.572801
2.214473,48.591798
2.196355,48.306235
0.122353,48.197980
2.362842,48.560137
2.261935,48.597449
0.245400,48.388940
2.149541,48.341925
0.156279,48.664572
0.110936,48.216438
2.170672,48.338568
2.265180,48.537707
2.202711,48.337621
2.256504,48.291043
2.190623,48.349665
0.166651,48.212191
2.247150,48.575743
0.137961,48.190864
2.256337,48.545040
2.048305,48.620106
2.385957,48.581493
2.270690,48.547588
0.152328,48.372958
2.195781,48.637099
2.461433,48.373102
2.059915,48.078291
2.339127,48.269576
0.088855,48.512747
2.120896,48.556724
0.098934,48.421124
2.287887,48.583172
2.249470,48.576766
0.138394,48.099228
0.090317,48.515598
2.260375,48.562272
2.184595,48.328353
0.268201,48.397946
0.402881,48.352481
2.243660,48.493154
2.242458,48.563895
0.267848,48.422590
2.209595,48.599187
2.218417,48.556433
2.206912,48.581704
2.128683,48.227405
0.130647,48.221479
2.154092,48.517955
0.176945,48.258041
2.261186,48.582783
0.056406,48.119750
2.189176,48.550055
2.299534,48.537756
0.032457,48.267451
2.255339,48.592497
2.344021,48.554571
2.294253,48.304632
2.229973,48.573510
2.186064,48.604044
2.084222,48.215992
0.029572,48.188193
0.137770,48.205165
0.159619,48.200001
0.156152,48.213013
0.162164,48.669949
2.296620,48.632028
2.253329,48.583656
0.193694,48.211422
2.428059,48.584576
2.248920,48.575769
0.059017,48.590056
2.156530,48.300944
2.221194,48.315962
2.180795,48.338724
2.206330,48.548968
2.098305,48.304337
0.306269,48.135269
0.086567,48.551540
0.021753,48.122237
0.157112,48.199598
0.132132,48.234131
2.246536,48.587422
2.258440,48.562693
0.156558,48.194212
0.140822,48.198635
2.313220,48.534626
0.115518,48.201969
2.086085,48.308815
2.060264,48.396060
0.475572,48.286775
0.136543,48.605586
0.298509,48.449333
2.277342,48.532131
0.367207,48.201413
2.454833,48.620711
2.244935,48.583173
0.124896,48.214479
2.161062,48.318997
2.137279,48.336787
2.241578,48.574851
0.173794,48.665870
0.351052,48.097695
2.259617,48.581411
2.282837,48.587774
2.246966,48.572953
2.037145,48.330760
2.289314,48.489597
2.229687,48.551298
0.145030,48.176619
0.144864,48.197483
0.162840,48.212081
2.241937,48.580611
2.179832,48.329988
0.160963,48.209598
2.237676,48.547011
2.151731,48.426658
0.098430,48.546655
2.403864,48.584253
0.152827,48.645483
0.160976,48.209868
2.116386,48.448398
0.337019,48.331592
0.061592,48.238352
0.138815,48.208653
2.240052,48.579774
0.109011,48.717931
2.240222,48.368846
2.245159,48.596033
2.125093,48.336864
2.336708,48.545118
2.251679,48.346538
0.151666,48.186838
0.095508,48.212128
2.257991,48.387631
2.223261,48.589862
0.182455,48.271786
0.138540,48.099225
0.142479,48.299944
2.294544,48.571400
2.311961,48.552050
0.267664,48.275575
2.073758,48.403474
0.155429,48.213206
0.269753,48.453935
2.245015,48.595941
0.048428,48.311863
0.081393,48.517014
0.119828,48.184897
2.265365,48.221851
2.248882,48.565609
0.156602,48.210217
2.297206,48.219977
2.293850,48.501801
0.152251,48.186828
2.231613,48.558429
2.092786,48.303079
0.112353,48.172263
2.129830,48.353304
0.112270,48.244559
0.062753,48.178086
0.127176,48.210122
2.242330,48.585562
0.128764,48.197415
0.163856,48.662275
2.132272,48.354601
0.151473,48.364431
2.178116,48.246701
2.230886,48.558149
0.077199,48.073706
0.128760,48.197325
0.111513,48.203929
0.112990,48.210377
0.245340,48.405126
2.181064,48.635615
0.110358,48.210424
