lng,lat
2.267925,51.528166
2.294768,51.531257
2.334256,51.515908
2.390607,51.536388
2.274285,51.508657
2.288903,51.503116
2.307762,51.507436
2.292617,51.530956
2.389129,51.512898
2.345738,51.537113
2.245382,51.507059
2.320352,51.513822
2.364499,51.524607
2.323365,51.510268
2.400599,51.498128
2.378907,51.500438
2.259019,51.515985
2.375840,51.542119
2.264781,51.519847
2.355667,51.509646
2.357933,51.502754
2.305938,51.498327
2.367239,51.548744
2.379242,51.543785
2.393776,51.532385
2.372455,51.515725
2.337981,51.508587
2.368296,51.523221
2.256930,51.506512
2.292094,51.529510
2.266551,51.503597
2.290914,51.510969
2.293164,51.524040
2.322790,51.518083
2.351811,51.528656
2.377249,51.502483
2.320640,51.533429
2.378950,51.511409
2.397251,51.540166
2.377099,51.543216
2.381382,51.544444
2.296246,51.530290
2.378559,51.542696
2.292349,51.526546
2.373556,51.541458
2.378367,51.507534
2.263238,51.495994
2.376988,51.513900
2.256118,51.505151
2.348616,51.533287
2.273311,51.507743
2.256899,51.503544
2.361831,51.550737
2.275489,51.526389
2.265596,51.528761
2.320643,51.533339
2.377416,51.542411
2.329899,51.528615
2.353892,51.522930
2.319589,51.514980
2.369029,51.494636
2.348626,51.533017
2.263705,51.521629
2.358251,51.517955
2.350882,51.530441
2.377419,51.542321
2.338122,51.508679
2.345002,51.545465
2.264711,51.506537
2.346585,51.549534
2.354620,51.526717
2.322786,51.518173
2.313293,51.521544
2.372539,51.513388
2.305868,51.496348
2.292902,51.531050
2.374930,51.510994
2.377246,51.543128
2.375928,51.511277
2.385115,51.512303
2.390175,51.536382
2.319528,51.512731
2.252609,51.514001
2.377013,51.509134
2.299688,51.530789
2.285236,51.500994
2.362887,51.501204
2.359984,51.501793
2.349934,51.536722
2.392503,51.535784
2.327421,51.509696
2.260258,51.532639
2.265375,51.519406
2.292379,51.529604
2.355715,51.528351
2.323800,51.510184
2.376712,51.509490
2.313623,51.536026
2.345063,51.535844
2.266493,51.520322
2.368908,51.518194
2.277762,51.500525
2.291048,51.511240
2.394684,51.502453
2.291755,51.515477
2.370939,51.546098
2.315590,51.525713
2.312900,51.497079
2.339158,51.535671
2.257043,51.511100
2.310023,51.532018
2.370350,51.546449
2.283731,51.537211
2.292949,51.529792
2.266971,51.526714
2.314091,51.511664
2.400054,51.501358
2.376311,51.553186
2.391629,51.536042
2.347058,51.552418
2.298377,51.500196
2.264608,51.531984
2.355671,51.509556
2.301588,51.495207
2.347927,51.540381
2.347559,51.538577
2.363587,51.550042
2.305757,51.511004
2.348968,51.539496
2.260196,51.522926
2.249291,51.506578
2.338524,51.505538
2.378092,51.507171
2.358401,51.509774
2.385253,51.512485
2.271112,51.504923
2.321191,51.510596
2.376221,51.543563
2.390792,51.535222
2.283923,51.501424
2.263574,51.521268
2.388548,51.537529
2.319231,51.509040
2.391347,51.535859
2.376360,51.511283
2.372487,51.510780
2.371264,51.524881
2.375372,51.518823
2.374497,51.510988
2.295526,51.530279
2.355855,51.528443
2.361781,51.556132
2.327277,51.552947
2.356252,51.505428
2.367655,51.549200
2.392665,51.547566
2.358974,51.509872
2.329797,51.531402
2.251735,51.506704
2.296749,51.512942
2.344637,51.535658
2.263663,51.522708
2.346622,51.536586
2.327443,51.528760
2.315166,51.548907
2.388936,51.510198
2.315050,51.532540
2.334518,51.508718
2.354879,51.519527
2.338695,51.508777
2.270555,51.512019
2.349683,51.531683
2.272172,51.507367
2.322815,51.509541
2.271091,51.528303
2.370795,51.546096
2.249012,51.513857
2.385134,51.499535
2.287092,51.528358
2.375196,51.519720
2.354947,51.517639
2.292527,51.529516
2.260682,51.506388
2.324127,51.536626
2.308547,51.497915
2.261587,51.509099
2.268402,51.515584
2.250916,51.528094
2.336396,51.556044
2.372662,51.550348
2.321793,51.533445
2.309165,51.531825
2.391462,51.536669
2.384539,51.512295
2.310538,51.506397
2.339447,51.551501
2.375902,51.503903
2.339962,51.521475
2.254897,51.514485
2.377704,51.542415
2.377435,51.505363
2.389926,51.531163
2.360601,51.528779
2.389076,51.534838
2.292053,51.511345
2.349702,51.527187
2.270602,51.506984
2.371263,51.537020
2.375410,51.517744
2.335159,51.510885
2.319997,51.535218
2.337913,51.553997
2.306866,51.500499
2.309075,51.522562
2.328880,51.517091
2.376025,51.532860
2.258734,51.515891
2.346625,51.536496
2.342787,51.542916
2.306551,51.512904
2.291677,51.521411
2.349781,51.528987
2.292050,51.511435
2.342030,51.508195
2.388124,51.512794
2.305897,51.511096
2.352710,51.551688
2.315630,51.516811
2.299259,51.530693
2.262624,51.519725
2.345529,51.542865
2.317423,51.503349
2.274021,51.508023
2.267910,51.505775
2.256642,51.506507
2.350563,51.527289
2.375212,51.519270
2.333315,51.533790
2.346581,51.541711
2.353811,51.509170
2.291670,51.521590
2.291362,51.518259
2.364461,51.549784
2.327876,51.528766
2.342935,51.542828
2.291460,51.511786
2.307998,51.512745
2.350638,51.549141
2.327008,51.528844
2.326842,51.509778
2.347273,51.534527
2.381544,51.499215
2.375618,51.515949
2.394706,51.534646
2.354669,51.509362
2.390024,51.536560
2.316988,51.511256
2.393455,51.537416
2.370942,51.546008
2.380683,51.503160
2.271171,51.507172
2.316988,51.511256
2.284215,51.501339
2.382531,51.540503
2.290833,51.516992
2.318927,51.532955
2.371439,51.536123
2.317188,51.525376
2.368686,51.500206
2.263905,51.508773
2.278504,51.526703
2.265794,51.523549
2.300042,51.509662
2.347267,51.534706
2.378255,51.543142
2.279499,51.534721
2.293525,51.529800
2.319668,51.512823
2.306554,51.512814
2.251879,51.506706
2.379244,51.511233
2.321518,51.533082
2.372496,51.530743
2.312028,51.547963
2.252747,51.506629
2.371279,51.532524
2.300314,51.513983
2.324137,51.536357
2.275341,51.526477
2.332194,51.509225
2.319594,51.510933
2.303568,51.531115
2.319450,51.510931
2.378914,51.532720
2.324140,51.536267
2.360224,51.555301
2.295460,51.501143
2.391051,51.499256
2.268452,51.506682
2.274062,51.526009
2.340942,51.494511
2.363980,51.510931
2.371914,51.510682
2.249015,51.513768
2.324088,51.533748
2.359835,51.509974
2.373886,51.544340
2.272917,51.510525
2.352269,51.527943
2.338899,51.550684
2.316700,51.511251
2.252235,51.512467
2.292073,51.510806
2.345150,51.545377
2.390191,51.535933
2.383409,51.499421
2.267587,51.506670
2.372711,51.544953
2.257825,51.509493
2.260696,51.521135
2.323649,51.502539
2.346360,51.535863
2.292197,51.511347
2.251042,51.509751
2.291719,51.508732
2.291697,51.520871
2.286247,51.527806
2.297107,51.530392
2.355820,51.505422
2.264669,51.522813
2.376104,51.510380
2.318730,51.510921
2.350413,51.551386
2.292527,51.529516
2.343487,51.535552
2.297818,51.530672
2.326262,51.509860
2.274299,51.508297
2.366985,51.511513
2.332327,51.521366
2.268865,51.529979
2.371237,51.545832
2.394412,51.502000
2.262631,51.519545
2.354047,51.534622
2.379058,51.532722
2.287349,51.502284
2.372820,51.529758
2.332879,51.533873
2.320176,51.510762
2.295402,51.533605
2.314557,51.514638
2.305938,51.498327
2.362057,51.556495
2.306444,51.500223
2.345824,51.542689
2.379146,51.542435
2.379978,51.543346
2.393170,51.537322
2.267517,51.527531
2.376125,51.542213
2.295100,51.530093
2.293177,51.531414
2.371914,51.510682
2.280243,51.526459
2.351962,51.528478
2.389126,51.512988
2.300408,51.530800
2.246276,51.510040
2.301898,51.514006
2.375474,51.515947
2.295422,51.533065
2.325107,51.509933
2.375516,51.518825
2.325827,51.509943
2.268020,51.506676
2.354347,51.506300
2.267663,51.508469
2.302447,51.514733
2.320787,51.533341
2.378190,51.532800
2.330429,51.533838
2.314557,51.514638
2.399413,51.499101
2.292050,51.511435
2.340121,51.548813
2.372714,51.544864
2.322793,51.517993
2.381677,51.511716
2.268591,51.529615
2.268550,51.515496
2.322999,51.520244
2.385163,51.539460
2.265847,51.495583
2.391331,51.503576
2.280669,51.526645
2.405840,51.533718
2.296390,51.530292
2.333212,51.508969
2.292057,51.511255
2.376789,51.511379
2.391334,51.536218
2.263715,51.521360
2.280056,51.508472
2.346940,51.535781
2.280099,51.526457
2.271425,51.508075
2.291653,51.522040
2.377314,51.508779
2.301389,51.516066
2.375054,51.507488
2.307557,51.505185
2.312775,51.492671
2.292895,51.531230
2.291265,51.516998
2.391920,51.535956
2.256069,51.525293
2.273167,51.507741
2.305730,51.496166
2.269636,51.524864
2.363587,51.550042
2.254882,51.526175
2.296394,51.530202
2.330072,51.531765
2.319359,51.532961
2.345615,51.544485
2.388091,51.530059
2.396642,51.532874
2.312030,51.532316
2.249300,51.513862
2.286775,51.509919
2.246835,51.506721
2.334246,51.504308
2.324966,51.533401
2.364124,51.510933
2.379817,51.511331
2.337854,51.551659
2.356111,51.505336
2.375643,51.511183
2.382309,51.502013
2.280551,51.502994
2.274439,51.508389
2.304924,51.498493
2.363731,51.550044
2.300277,51.511105
2.376258,51.510113
2.351527,51.500596
2.338224,51.553372
2.260079,51.525982
2.338067,51.553730
2.381248,51.511620
2.366944,51.548920
2.263379,51.496086
2.319622,51.514081
2.352433,51.527405
2.368876,51.515046
2.355242,51.509460
2.287232,51.528450
2.278268,51.506197
2.281061,51.508576
2.375846,51.541940
2.319524,51.512821
2.370350,51.538356
2.343253,51.542023
2.313756,51.512918
2.384147,51.494845
2.292815,51.529520
2.324082,51.533928
2.346959,51.535242
2.317259,51.511709
2.303594,51.522663
2.368453,51.494628
2.300546,51.530981
2.362057,51.556495
2.375656,51.514870
2.374037,51.544163
2.351811,51.528656
2.361358,51.555856
2.366944,51.548920
2.323996,51.524485
2.320029,51.510850
2.348343,51.528877
2.361630,51.524207
2.379970,51.507017
2.375618,51.515949
2.372861,51.544776
2.395823,51.547969
2.305677,51.497604
2.252373,51.512649
2.373723,51.532738
2.340090,51.521926
2.325963,51.514082
2.246713,51.532437
2.331906,51.509221
2.372535,51.529664
2.374818,51.522232
2.248830,51.529861
2.292698,51.528799
2.328365,51.499638
2.282460,51.502033
2.295100,51.530093
2.376524,51.518839
2.292050,51.511435
2.371263,51.537020
2.336334,51.553795
2.329300,51.509543
2.357427,51.556880
2.362126,51.510366
2.277931,51.526605
2.373492,51.510884
2.355952,51.509740
2.306435,51.539340
2.261385,51.510624
2.327716,51.509521
2.378223,51.507532
2.393171,51.496318
2.288514,51.521185
2.371990,51.532804
2.274772,51.526289
2.369118,51.532494
2.387413,51.500285
2.281064,51.508487
2.376218,51.543653
2.322059,51.510519
2.379110,51.543423
2.325463,51.496270
2.378914,51.532720
2.363083,51.527914
2.308630,51.522915
2.390039,51.532064
2.296394,51.530202
2.370286,51.540154
2.372455,51.515725
2.295814,51.530283
2.245755,51.508593
2.352433,51.527405
2.323849,51.524573
2.345287,51.545559
2.384309,51.514720
2.349831,51.531595
2.276706,51.501768
2.271171,51.507172
2.318586,51.550035
2.276466,51.508149
2.375975,51.542391
2.295405,51.533515
2.304377,51.513232
2.246400,51.533062
2.330702,51.550028
2.265360,51.515989
2.377246,51.543128
2.371914,51.510682
2.267876,51.506674
2.374376,51.510356
2.315895,51.501798
2.287769,51.510293
2.383412,51.499331
2.355222,51.510000
2.332084,51.551667
2.390632,51.535669
2.377611,51.500420
2.365631,51.549351
2.347267,51.534706
2.272214,51.510065
2.277755,51.508348
2.344805,51.538988
2.263440,51.520996
2.326662,51.506808
2.290932,51.506652
2.378390,51.543414
2.316356,51.540112
2.371833,51.533161
2.376221,51.543563
2.315538,51.511505
2.305945,51.498148
2.266472,51.517084
2.251879,51.506706
2.292513,51.529876
2.387508,51.538414
2.386690,51.512595
2.259901,51.534432
2.375615,51.516039
2.350648,51.536912
2.283632,51.501510
2.293605,51.531510
2.292513,51.529876
2.249145,51.514129
2.264711,51.506537
2.370293,51.539974
2.278175,51.527778
2.292127,51.513234
2.372343,51.510778
2.334518,51.508718
2.384420,51.511574
2.351362,51.537102
2.334125,51.515547
2.324716,51.552011
2.313047,51.496991
2.375359,51.511089
2.376221,51.543563
2.252659,51.523983
2.391991,51.513477
2.347267,51.534706
2.313047,51.496991
2.261258,51.506396
2.308269,51.513198
2.355279,51.528434
2.269013,51.514694
2.265431,51.506548
2.262493,51.519363
2.364435,51.522358
2.378524,51.507177
2.376191,51.516047
2.370126,51.492133
2.354774,51.510443
2.376625,51.499777
2.286907,51.502547
2.375618,51.515949
2.326977,51.533609
2.353244,51.524899
2.291406,51.517090
2.381248,51.511620
2.322642,51.510347
2.375759,51.516041
2.394555,51.534823
2.381677,51.511716
2.382463,51.501746
2.365251,51.539814
2.353391,51.524811
2.302313,51.514461
2.373323,51.527787
2.264711,51.506537
2.318582,51.511009
2.377013,51.509134
2.378110,51.498538
2.334387,51.508357
2.254701,51.512054
2.260538,51.506385
2.360648,51.551530
2.337910,51.534304
2.369459,51.547156
2.346908,51.508804
2.361238,51.539129
2.366358,51.549181
2.371452,51.535764
2.342638,51.527177
2.383553,51.499423
2.249930,51.516209
2.366800,51.548918
2.362558,51.510372
2.339713,51.508522
2.330043,51.532574
2.259407,51.528490
2.292040,51.511704
2.378380,51.507175
2.314379,51.511668
2.377090,51.506977
2.263416,51.521625
2.329132,51.533820
2.375663,51.514691
2.254623,51.506567
2.374213,51.510894
2.400054,51.501358
2.355567,51.504429
2.258487,51.522361
2.351088,51.552655
2.266419,51.510879
2.334518,51.508718
2.289153,51.507975
2.256217,51.525205
2.345918,51.536126
2.272218,51.509975
2.385134,51.499535
2.328292,51.509529
2.285236,51.500994
2.382766,51.501300
2.287769,51.510293
2.257887,51.515428
2.384097,51.496283
2.392550,51.534436
2.327698,51.533620
2.276174,51.508235
2.310452,51.532114
2.380236,51.503603
2.309165,51.531825
2.319524,51.512821
2.323515,51.533650
2.355302,51.503796
2.319597,51.510843
2.345670,51.542957
2.356252,51.505428
2.392491,51.499276
2.378380,51.507175
2.374069,51.510892
2.347048,51.508895
2.261777,51.523040
2.346331,51.536671
2.393816,51.535353
2.370107,51.496719
2.355807,51.505781
2.300035,51.509842
2.247991,51.506648
2.274243,51.498315
2.314379,51.511668
2.372462,51.495313
2.274543,51.528534
2.337457,51.515055
2.370715,51.544296
2.374446,51.496240
2.368889,51.546969
2.325885,51.496546
2.346292,51.541707
2.270943,51.501773
2.365631,51.549351
2.280243,51.526459
2.248219,51.530751
2.376104,51.510380
2.291416,51.516821
2.245755,51.508593
2.334518,51.508718
2.371080,51.546190
2.394110,51.535177
2.384812,51.545301
2.389579,51.536913
2.344999,51.545555
2.251496,51.528013
2.374475,51.523756
2.332211,51.528468
2.392064,51.535958
2.362126,51.510366
2.316199,51.532646
2.292016,51.512333
2.318498,51.525035
2.338067,51.553730
2.371237,51.545832
2.329712,51.533738
2.305730,51.496166
2.380321,51.541822
2.295951,51.534332
2.364351,51.524695
2.278853,51.502159
2.376365,51.543565
2.249770,51.512880
2.377528,51.543312
2.374782,51.511081
2.321069,51.541348
2.347923,51.540471
2.364430,51.530541
2.349687,51.531593
2.378524,51.507177
2.378521,51.507267
2.334518,51.508718
2.346193,51.536490
2.319054,51.509936
2.384110,51.512199
2.372343,51.531010
2.385112,51.512393
2.252520,51.516338
2.325944,51.498884
2.321483,51.510511
2.385900,51.502333
2.270170,51.506978
2.332071,51.520463
2.337605,51.507053
2.252033,51.513992
2.247910,51.531286
2.322720,51.551353
2.378565,51.501962
2.369957,51.492850
2.292053,51.511345
2.346799,51.535689
2.337464,51.506962
2.318291,51.511094
2.276466,51.508149
2.292063,51.511075
2.297346,51.516278
2.342948,51.542469
2.371263,51.537020
2.396569,51.539077
2.324682,51.541130
2.320469,51.534146
2.308289,51.512659
2.291474,51.507560
2.296250,51.530200
2.292086,51.514313
2.263808,51.522710
2.339483,51.550513
2.289196,51.510674
2.319789,51.513454
2.347055,51.508716
2.274731,51.508304
2.338985,51.552304
2.319597,51.510843
2.279482,51.504597
2.270886,51.507078
2.290914,51.510969
2.490098,51.545084
2.454964,51.530689
2.456300,51.495457
2.483866,51.598057
2.443390,51.540337
2.394667,51.548044
2.439116,51.526163
2.469918,51.596347
2.455999,51.495813
2.423975,51.501232
2.480857,51.549731
2.427000,51.576537
2.452909,51.497750
2.448736,51.552727
2.417935,51.579922
2.422931,51.569019
2.446037,51.551523
2.492993,51.483615
2.410966,51.547996
2.438962,51.614913
2.460607,51.495873
2.482341,51.531136
2.421508,51.522600
2.385507,51.517524
2.481160,51.544969
2.423975,51.501232
2.468780,51.535726
2.400834,51.516115
2.474827,51.505771
2.471891,51.559056
2.440980,51.518005
2.483617,51.601201
2.441505,51.582845
2.459856,51.535249
2.474007,51.543257
2.473059,51.511233
2.474095,51.514753
2.482498,51.535095
2.429960,51.498974
2.453411,51.495689
2.397991,51.527317
2.482580,51.536984
2.405412,51.521213
2.400445,51.580674
2.411595,51.534066
2.423972,51.501322
2.420272,51.504149
2.413716,51.497946
2.425455,51.533534
2.395655,51.511729
2.421110,51.509106
2.441352,51.502903
2.458012,51.495929
2.420135,51.503968
2.465512,51.495668
2.416944,51.483782
2.399285,51.527425
2.505617,51.471907
2.428726,51.497159
2.482669,51.534288
2.473427,51.543340
2.481556,51.494078
2.426674,51.502347
2.407273,51.517462
2.450413,51.541599
2.457915,51.490263
2.414158,51.505955
2.476232,51.537082
2.419080,51.521938
2.467378,51.517363
2.452474,51.497835
2.452286,51.554393
2.468488,51.574478
2.417936,51.604830
2.458871,51.560144
2.430440,51.514357
2.428862,51.480615
2.390702,51.525509
2.450181,51.531435
2.481936,51.530322
2.453349,51.480491
2.470268,51.517131
2.506619,51.467693
2.401757,51.576196
2.436137,51.608851
2.411382,51.523632
2.421514,51.609914
2.445784,51.529309
2.453311,51.528419
2.415334,51.496979
2.450573,51.511388
2.426546,51.577160
2.416917,51.492864
2.398646,51.525078
2.401883,51.514961
2.413846,51.519080
2.440234,51.480767
2.402654,51.513533
2.445648,51.558711
2.423131,51.504817
2.433668,51.525281
2.412355,51.512225
2.420469,51.515123
2.425190,51.574624
2.482403,51.537971
2.406096,51.505756
2.400135,51.548388
2.400680,51.516383
2.452518,51.534793
2.433377,51.525367
2.422678,51.572163
2.397659,51.512116
2.416117,51.611460
2.441955,51.523233
2.406093,51.505846
2.423671,51.480815
2.470754,51.549959
2.461309,51.564852
2.449712,51.528282
2.390978,51.525872
2.407786,51.589496
2.434479,51.480600
2.462312,51.535102
2.466861,51.502699
2.435619,51.497791
2.397656,51.512205
2.471688,51.603834
2.413177,51.492723
2.410048,51.566057
2.449055,51.551832
2.427025,51.517279
2.410545,51.518675
2.435432,51.499047
2.409248,51.568295
2.450262,51.541777
2.452556,51.537941
2.432051,51.580741
2.470874,51.550680
2.404982,51.533527
2.432523,51.583804
2.481337,51.543982
2.434476,51.480690
2.416246,51.566231
2.417272,51.532524
2.390843,51.525601
2.401548,51.516305
2.471554,51.495927
2.453200,51.497664
2.449068,51.551473
2.441380,51.480962
2.476358,51.606682
2.404723,51.553306
2.461742,51.564858
2.405070,51.564012
2.401266,51.516121
2.505588,51.472806
2.411682,51.519140
2.489466,51.494450
2.460952,51.498486
2.492132,51.483514
2.452130,51.495222
2.399405,51.548648
2.432051,51.580741
2.416954,51.520920
2.457888,51.491072
2.475787,51.515854
2.413529,51.573838
2.432162,51.514560
2.399294,51.555930
2.476656,51.545989
2.508037,51.468341
2.452565,51.495138
2.443868,51.564353
2.414620,51.612968
2.432176,51.480570
2.421795,51.576827
2.395373,51.523864
2.466351,51.547923
2.399988,51.532020
2.481578,51.528069
2.427455,51.496423
2.469467,51.558215
2.440155,51.609623
2.434488,51.484557
2.401686,51.516487
2.420138,51.503878
2.435964,51.487724
2.495959,51.489768
2.390837,51.525780
2.404696,51.508705
2.411115,51.518863
2.468437,51.498674
2.419377,51.505037
2.434449,51.481499
2.417235,51.521104
2.400370,51.517008
2.388000,51.557124
2.425983,51.480577
2.401647,51.521702
2.410170,51.570825
2.400821,51.516475
2.408745,51.504173
2.443715,51.564620
2.413355,51.603689
2.440192,51.528425
2.403900,51.519125
2.398996,51.556196
2.436935,51.514084
2.429072,51.537359
2.393850,51.517998
2.390213,51.527121
2.423668,51.480905
2.409066,51.602462
2.433856,51.524025
2.481641,51.543536
2.415578,51.564693
2.420272,51.504149
2.477296,51.604536
2.469212,51.535731
2.417376,51.521196
2.452950,51.517804
2.452771,51.484800
2.455714,51.525573
2.479350,51.547373
2.480063,51.530297
2.438909,51.544864
2.400521,51.516831
2.419366,51.526168
2.469127,51.559739
2.435747,51.502468
2.442396,51.522969
2.405174,51.585774
2.426378,51.498387
2.482083,51.530234
2.471181,51.507072
2.387266,51.557474
2.484488,51.544652
2.476601,51.526026
2.401491,51.554971
2.391442,51.524979
2.422075,51.522878
2.445844,51.561411
2.480926,51.547663
2.438140,51.584149
2.409894,51.599416
2.472938,51.545042
2.414388,51.520076
2.481976,51.494443
2.471461,51.537469
2.422534,51.572161
2.431150,51.506274
2.402181,51.514695
2.442905,51.520728
2.395021,51.558479
2.459219,51.494326
2.408636,51.602366
2.473621,51.511690
2.449030,51.548325
2.464218,51.525595
2.446748,51.602607
2.492708,51.483521
2.386025,51.527333
2.435838,51.487183
2.452966,51.483274
2.445306,51.530651
2.450705,51.511749
2.453212,51.497305
2.476547,51.613968
2.452576,51.533085
2.453031,51.498381
2.419423,51.499552
2.481073,51.547575
2.419510,51.526170
2.393982,51.526543
2.428750,51.576021
2.440419,51.568173
2.482129,51.494176
2.409932,51.532155
2.421505,51.522690
2.443733,51.564081
2.441092,51.480958
2.471612,51.558782
2.392636,51.523827
2.431389,51.495127
2.426238,51.498295
2.452899,51.498020
2.416979,51.507702
2.448059,51.530238
2.448835,51.554077
2.447771,51.530234
2.408688,51.518201
2.418142,51.499085
2.448978,51.549853
2.504995,51.473338
2.433956,51.529511
2.411983,51.580921
2.446293,51.522841
2.396490,51.561826
2.439382,51.568969
2.481653,51.543177
2.380282,51.559176
2.451792,51.539190
2.391975,51.571206
2.413246,51.573654
2.445073,51.529030
2.469299,51.558932
2.459839,51.548557
2.410852,51.514004
2.453475,51.498028
2.401683,51.516577
2.413217,51.562054
2.419186,51.506383
2.451489,51.526866
2.400690,51.516114
2.487692,51.543704
2.458228,51.481005
2.465442,51.557803
2.412678,51.519514
2.407372,51.531132
2.443834,51.518852
2.399966,51.549105
2.467011,51.502522
2.390044,51.556433
2.482295,51.523852
2.425642,51.549003
2.466588,51.502246
2.495965,51.489588
2.447234,51.495158
2.418194,51.505920
2.412191,51.492081
2.476641,51.481605
2.450162,51.510753
2.403993,51.520565
2.475205,51.546240
2.446323,51.560069
2.421191,51.531768
2.452380,51.517616
2.420180,51.523481
2.479641,51.547287
2.398593,51.510150
2.482555,51.533387
2.411119,51.518773
2.494877,51.478873
2.439189,51.494511
2.402175,51.514875
2.464180,51.535306
2.471325,51.507074
2.396777,51.533145
2.390837,51.525780
2.475205,51.546240
2.400552,51.581755
2.477025,51.547882
2.276380,51.613448
2.428702,51.493652
2.385787,51.562579
2.443211,51.494834
2.423549,51.501046
2.492850,51.479207
2.397968,51.556721
2.460285,51.501175
2.480022,51.544504
2.405632,51.506649
2.446266,51.604040
2.397965,51.544492
2.393815,51.547672
2.391003,51.525153
2.424228,51.577399
2.455317,51.520263
2.488453,51.538139
2.396566,51.514529
2.397706,51.527223
2.406671,51.518173
2.446363,51.457199
2.408889,51.504175
2.446655,51.495240
2.436588,51.515788
2.449155,51.565861
2.401901,51.576198
2.487698,51.543524
2.475220,51.515577
2.420941,51.509824
2.453638,51.497490
2.461760,51.504431
2.476892,51.517308
2.425544,51.501703
2.416954,51.520920
2.412996,51.497937
2.452470,51.497924
2.445070,51.529119
2.453249,51.487684
2.427670,51.502720
2.482273,51.494177
2.392822,51.571758
2.481665,51.542817
2.452424,51.537579
2.399578,51.547841
2.496873,51.488251
2.445799,51.520407
2.412158,51.571751
2.412509,51.574094
2.406406,51.505131
2.436348,51.480715
2.417127,51.565793
2.449899,51.531251
2.475787,51.515854
2.415639,51.508943
2.473723,51.508634
2.406387,51.505670
2.442118,51.488885
2.402951,51.513267
2.378525,51.555825
2.500914,51.483627
2.454792,51.505958
2.409894,51.570461
2.431294,51.506276
2.404388,51.517513
2.412877,51.505488
2.475784,51.515944
2.447874,51.522952
2.399988,51.548476
2.482107,51.529514
2.396547,51.515068
2.500914,51.483627
2.382185,51.562439
2.380435,51.558908
2.415949,51.508318
2.494686,51.467181
2.452771,51.484800
2.441919,51.494727
2.401271,51.561262
2.481341,51.548208
2.409778,51.602742
2.450573,51.511388
2.413584,51.522493
2.471461,51.537469
2.476232,51.537082
2.453763,51.498031
2.409320,51.574500
2.448620,51.551917
2.393959,51.547674
2.453619,51.498030
2.401074,51.554515
2.398257,51.577227
2.416783,51.492592
2.420432,51.503702
2.440416,51.568263
2.453249,51.525990
2.448146,51.565848
2.421947,51.493201
2.476749,51.547519
2.413534,51.494886
2.425183,51.499629
2.424404,51.501328
2.392360,51.556195
2.414209,51.579152
2.476774,51.486283
2.425804,51.527604
2.416555,51.578105
2.431857,51.582177
2.453768,51.493625
2.449077,51.551203
2.440349,51.519615
2.391003,51.525153
2.469755,51.558219
2.450407,51.541779
2.447372,51.495339
2.413677,51.519797
2.450756,51.505995
2.473957,51.510255
2.464517,51.610934
2.447589,51.522858
2.443248,51.481077
2.416098,51.495730
2.395769,51.528995
2.470979,51.551850
2.420845,51.504247
2.418389,51.575162
2.480254,51.494241
2.405003,51.508169
2.410951,51.585672
2.412708,51.497933
2.448343,51.543101
2.421113,51.509017
2.475733,51.504524
2.421223,51.522506
2.452521,51.517708
2.470904,51.549781
2.412564,51.497931
2.391705,51.525702
2.473186,51.559163
2.475133,51.505235
2.419798,51.522038
2.409358,51.594103
2.443070,51.482064
2.433804,51.487695
2.418210,51.492971
2.380435,51.558908
2.441526,51.502006
2.480129,51.536952
2.390706,51.525419
2.404929,51.563920
2.479969,51.589374
2.422430,51.466681
2.416791,51.604545
2.446130,51.481025
2.436279,51.587901
2.440158,51.609534
2.433314,51.611151
2.415102,51.520266
2.485723,51.494402
2.476108,51.488972
2.402466,51.514789
2.473269,51.513574
2.432051,51.580741
2.419849,51.499738
2.421014,51.524392
2.458975,51.522918
2.452399,51.538298
2.394274,51.514138
2.390142,51.525051
2.450060,51.543483
2.434142,51.616467
2.467160,51.558185
2.467589,51.558280
2.462554,51.497967
2.467017,51.502342
2.400592,51.523036
2.449977,51.541683
2.460288,51.535255
2.426034,51.575265
2.386683,51.557646
2.469587,51.558936
2.419224,51.505304
2.411829,51.519052
2.472852,51.513119
2.424723,51.500433
2.473920,51.537231
2.482341,51.526820
2.451016,51.502581
2.403821,51.517235
2.482075,51.604148
2.391705,51.525702
2.396262,51.514974
2.449866,51.481254
2.408672,51.522786
2.484488,51.544652
2.389596,51.569106
2.494434,51.479227
2.430378,51.495203
2.411202,51.578482
2.481842,51.541830
2.433893,51.522946
2.417007,51.506893
2.482338,51.526910
2.398257,51.577227
2.408951,51.498241
2.452184,51.536137
2.443242,51.481257
2.449726,51.481163
2.459997,51.535341
2.377846,51.554646
2.417094,51.521012
2.433309,51.514755
2.456857,51.534401
2.406828,51.517816
2.449408,51.528727
2.385685,51.565455
2.482129,51.494176
2.448631,51.543104
2.469765,51.575124
2.422215,51.510470
2.461441,51.526728
2.420062,51.526897
2.435961,51.487814
2.481871,51.540931
2.413398,51.511250
2.418294,51.507180
2.380278,51.559266
2.443662,51.616864
2.430160,51.497358
2.400978,51.516117
2.422941,51.572886
2.470412,51.517133
2.428089,51.524037
2.421183,51.502813
2.417728,51.511039
2.417789,51.604918
2.396608,51.574867
2.412925,51.603593
2.412841,51.523113
2.482513,51.534645
2.469365,51.535464
2.482550,51.537883
2.471897,51.558876
2.410116,51.518580
2.434082,51.492195
2.406111,51.517716
2.482327,51.535902
2.406831,51.517726
2.482366,51.534733
2.403540,51.517052
2.466990,51.503151
2.449680,51.546176
