lng,lat
2.190047,48.401545
2.162887,48.404809
2.164537,48.392335
2.154865,48.407651
2.189260,48.425093
2.232291,48.398413
2.141262,48.399163
2.170636,48.408797
2.176271,48.418957
2.162192,48.418557
2.165995,48.406207
2.147274,48.399797
2.162074,48.417926
2.148969,48.418349
2.214719,48.417750
2.201177,48.414666
2.161626,48.411174
2.192282,48.403198
2.141996,48.409426
2.157540,48.412639
2.188773,48.390105
2.177417,48.419065
2.170427,48.399622
2.229299,48.408889
2.213401,48.425734
2.140939,48.410668
2.202352,48.410367
2.163322,48.408323
2.158490,48.389003
2.192598,48.417052
2.214852,48.414335
2.217993,48.422296
2.217904,48.406109
2.204051,48.418397
2.203988,48.434672
2.186313,48.415965
2.194454,48.432008
2.144122,48.410179
2.223119,48.419946
2.178314,48.410985
2.221466,48.395821
2.223521,48.416985
2.178681,48.412610
2.187088,48.396373
2.189202,48.415650
2.151895,48.417136
2.243905,48.399217
2.191819,48.404000
2.244325,48.399493
2.190337,48.401460
2.203582,48.393660
2.129499,48.398526
2.179468,48.414510
2.176685,48.404935
2.165370,48.403859
2.192028,48.405982
2.207397,48.402711
2.201565,48.419438
2.224771,48.436697
2.199563,48.419137
2.190978,48.388880
2.167288,48.402630
2.174094,48.394193
2.242892,48.399382
2.186940,48.411029
2.197944,48.427385
2.158956,48.395305
2.178470,48.417912
2.199486,48.395486
2.192729,48.413726
2.162884,48.404899
2.181339,48.399971
2.179655,48.417031
2.218141,48.422209
2.133266,48.404881
2.222317,48.407255
2.224444,48.433995
2.191218,48.415592
2.192465,48.409496
2.192680,48.414985
2.204846,48.420117
2.198805,48.434773
2.162088,48.417566
2.137784,48.406931
2.171458,48.399008
2.246666,48.413467
2.232731,48.409391
2.158501,48.388734
2.182969,48.387857
2.213443,48.420968
2.179066,48.417382
2.192799,48.415616
2.166857,48.406220
2.169238,48.400592
2.169095,48.400590
2.192511,48.415611
2.194634,48.401886
2.176228,48.420035
2.159962,48.409619
2.151768,48.409580
2.161855,48.416214
2.178470,48.417912
2.190802,48.389686
2.161636,48.410905
2.182511,48.413928
2.209129,48.387810
2.229895,48.408359
2.178181,48.410713
2.196238,48.404968
2.160320,48.422215
2.145890,48.394919
2.184267,48.431311
2.222391,48.446104
2.210109,48.410576
2.180970,48.416512
2.191703,48.403279
2.193950,48.419231
2.187279,48.413372
2.191696,48.403459
2.193922,48.401695
2.215960,48.430179
2.153530,48.415813
2.181040,48.407521
2.163322,48.408323
2.161243,48.420700
2.221973,48.390164
2.150635,48.412710
2.188195,48.422919
2.145166,48.398595
2.190904,48.427187
2.177421,48.418975
2.153475,48.406460
2.197322,48.399319
2.170219,48.408431
2.195966,48.400917
2.166588,48.394975
2.175923,48.420480
2.178929,48.413603
2.192511,48.415611
2.188644,48.389743
2.197981,48.389887
2.197614,48.417489
2.193289,48.399527
2.212345,48.430663
2.192584,48.410127
2.189933,48.389853
2.229523,48.406824
2.193158,48.402852
2.193668,48.415449
2.178326,48.417910
2.178094,48.409273
2.168121,48.406960
2.192658,48.415524
2.190676,48.411087
2.160636,48.421500
2.161379,48.402987
2.207897,48.411981
2.161641,48.403621
2.199563,48.419137
2.197124,48.415323
2.192780,48.401497
2.242878,48.399741
2.174428,48.421896
2.174572,48.421898
2.169821,48.411213
2.206288,48.412676
2.191173,48.427641
2.188787,48.389745
2.197394,48.437718
2.188903,48.423199
2.183428,48.416190
2.161859,48.416124
2.161636,48.410905
2.188787,48.389745
2.156222,48.413248
2.146206,48.394205
2.151182,48.409841
2.164619,48.404657
2.155222,48.402351
2.206115,48.420766
2.191218,48.415592
2.186604,48.390431
2.226095,48.395082
2.229092,48.399354
2.188787,48.389745
2.229339,48.404124
2.239990,48.403834
2.162052,48.418465
2.178688,48.412430
2.192538,48.411295
2.178017,48.418445
2.161966,48.417025
2.133478,48.399668
2.165032,48.405113
2.192511,48.415611
2.192515,48.415522
2.188791,48.389655
2.191703,48.403279
2.188644,48.389743
2.170280,48.399709
2.187684,48.428576
2.178688,48.412430
2.158873,48.393775
2.210256,48.410488
2.201321,48.414668
2.160435,48.422936
2.191844,48.403371
2.161859,48.416124
2.192145,48.395732
2.164464,48.404924
2.242827,48.412330
2.196656,48.401647
2.198815,48.401590
2.131827,48.397844
2.149172,48.406212
2.167697,48.460729
2.190106,48.451005
2.160962,48.427710
2.148498,48.476254
2.242842,48.456933
2.140129,48.430619
2.171329,48.459886
2.157582,48.465246
2.172782,48.423489
2.187596,48.441704
2.172509,48.469976
2.213218,48.437781
2.168131,48.471437
2.199793,48.449895
2.167302,48.427450
2.140057,48.425312
2.191873,48.453640
2.183964,48.460712
2.222042,48.451404
2.192003,48.461286
2.148491,48.444420
2.202525,48.449937
2.198039,48.457872
2.147201,48.419400
2.180468,48.432781
2.237485,48.457752
2.216931,48.460678
2.149825,48.461257
2.183681,48.431572
2.149894,48.484459
2.149343,48.476717
2.147739,48.452322
2.178542,48.466743
2.167992,48.428180
2.182354,48.439644
2.167865,48.463699
2.164833,48.471115
2.177606,48.446855
2.164422,48.474166
2.147787,48.451153
2.152771,48.427492
2.186159,48.445279
2.161838,48.434558
2.171784,48.426890
2.242645,48.450815
2.189511,48.447848
2.154416,48.433093
2.243514,48.454425
2.243184,48.459276
2.172114,48.429414
2.159638,48.435603
2.159779,48.428501
2.157110,48.437632
2.222724,48.459777
2.187374,48.461844
2.177895,48.454053
2.155253,48.433736
2.244005,48.464144
2.152798,48.466070
2.164093,48.424972
2.161492,48.461081
2.170893,48.441984
2.185443,48.452462
2.189449,48.445779
2.199343,48.450338
2.215661,48.463717
2.149889,48.427626
2.216433,48.462379
2.196982,48.440860
2.214078,48.452632
2.177902,48.453873
2.147722,48.474083
2.168092,48.443649
2.144806,48.421700
2.167549,48.471607
2.150408,48.468191
2.168563,48.478637
2.172337,48.423842
2.167747,48.463067
2.183659,48.439395
2.159614,48.464829
2.172042,48.424017
2.184407,48.431403
2.215558,48.440514
2.184797,48.457847
2.215412,48.466410
2.163953,48.424880
2.216931,48.460678
2.156657,48.438164
2.244118,48.449938
2.191049,48.459922
2.212173,48.453502
2.222717,48.445119
2.156353,48.474309
2.186724,48.463722
2.241524,48.465007
2.147669,48.471834
2.175035,48.475231
2.161928,48.460998
2.163313,48.455175
2.188282,48.457092
2.209516,48.458857
2.156492,48.438701
2.217215,48.460773
2.167162,48.427358
2.151843,48.461199
2.170631,48.462933
2.162571,48.466494
2.151939,48.444564
2.140062,48.428729
2.165823,48.457192
2.161575,48.441119
2.178333,48.432208
2.168143,48.428003
2.149643,48.483556
2.157799,48.474152
2.185576,48.434569
2.150857,48.442839
2.166331,48.430133
2.153085,48.466075
2.137917,48.481482
2.168089,48.443739
2.186789,48.436656
2.172354,48.459452
2.158901,48.436041
2.234217,48.464087
2.214134,48.465941
2.165512,48.479309
2.159326,48.464824
2.161838,48.434558
2.152562,48.461210
2.171250,48.469057
2.158744,48.464995
2.194327,48.457095
2.171264,48.447116
2.190099,48.443901
2.197497,48.442396
2.244107,48.465225
2.163587,48.448344
2.186973,48.439266
2.180749,48.432965
2.219428,48.455681
2.150632,48.466216
2.169355,48.466060
2.228497,48.463102
2.160706,48.473478
2.159275,48.451784
2.162558,48.423779
2.213990,48.465939
2.212173,48.453502
2.170705,48.425075
2.199288,48.448089
2.150563,48.467923
2.147577,48.452769
2.152539,48.443944
2.187326,48.441250
2.197188,48.453902
2.147887,48.452234
2.142746,48.429941
2.168225,48.443921
2.201837,48.452804
2.159929,48.435518
2.247522,48.451248
2.172921,48.448850
2.182685,48.463929
2.166206,48.429681
2.154919,48.456302
2.216748,48.461665
2.189980,48.450553
2.196979,48.440949
2.165367,48.443426
2.208084,48.462342
2.185815,48.457593
2.250618,48.453093
2.168294,48.427825
2.178453,48.454512
2.172207,48.459540
2.179243,48.452725
2.181629,48.457888
2.249045,48.437782
2.166191,48.430040
2.184799,48.461444
2.202274,48.445347
2.201143,48.452164
2.157411,48.473067
2.220658,48.464782
2.186879,48.438006
2.217057,48.461130
2.146608,48.419840
2.190601,48.456678
2.218338,48.457822
2.145554,48.477826
2.201829,48.456671
2.216282,48.462557
2.212825,48.462594
2.195075,48.456387
2.214474,48.464598
2.163945,48.432253
2.240787,48.446741
2.184506,48.457933
2.157563,48.437099
2.173929,48.423597
2.155882,48.421695
2.168596,48.427470
2.197834,48.452113
2.147117,48.453481
2.172530,48.462243
2.156657,48.438164
2.132227,48.483280
2.178542,48.466743
2.214601,48.465049
2.154711,48.443619
2.189728,48.456934
2.216282,48.462557
2.154786,48.445329
2.222623,48.462383
2.167125,48.460630
2.140134,48.480078
2.229159,48.468327
2.175187,48.475054
2.164956,48.460866
2.185325,48.433665
2.159176,48.425614
2.202552,48.456592
2.139989,48.430527
2.168858,48.471268
2.171861,48.460973
2.163370,48.460931
2.170024,48.478121
2.165358,48.425711
2.197896,48.457869
2.162726,48.433943
2.162288,48.426922
2.187326,48.441250
2.205175,48.444762
2.193442,48.443053
2.215808,48.463629
2.243672,48.454068
2.150154,48.474482
2.168017,48.463521
2.185325,48.433665
2.188019,48.438293
2.165796,48.425538
2.158012,48.472447
2.151420,48.475221
2.197325,48.454084
2.216745,48.461755
2.203713,48.456340
2.193756,48.456996
2.151064,48.455522
2.140057,48.425312
2.187946,48.461943
2.165152,48.430833
2.147577,48.452769
2.185092,48.457672
2.149722,48.431760
2.162431,48.434118
2.243346,48.455052
2.167977,48.464510
2.159782,48.435605
2.159926,48.435608
2.147736,48.452412
2.243740,48.441030
2.242546,48.449645
2.169732,48.456624
2.176728,48.440007
2.172678,48.462155
2.148791,48.447662
2.243895,48.463244
2.141851,48.430736
2.149976,48.443274
2.158750,48.436219
2.177535,48.470324
2.229302,48.468330
2.212173,48.453502
2.213646,48.448938
2.204218,48.439802
2.168606,48.423603
2.226205,48.462797
2.225630,48.462789
2.140273,48.430621
2.165512,48.472115
2.180184,48.432686
2.165788,48.436509
2.196107,48.455774
2.138810,48.480777
2.181573,48.437564
2.181190,48.458061
2.176571,48.469230
2.149664,48.483017
2.139558,48.430520
2.148232,48.418787
2.148788,48.447752
2.180980,48.438004
2.248434,48.465020
2.238657,48.464694
2.189637,48.448300
2.156028,48.439503
2.172230,48.480583
2.163786,48.432611
2.168589,48.427650
2.148180,48.448552
2.198812,48.456535
2.218173,48.458359
2.161838,48.434558
2.190527,48.458565
2.156094,48.434288
2.215552,48.466503
2.142650,48.428770
2.190106,48.451005
2.168596,48.427470
2.158744,48.464995
2.186829,48.439264
2.164703,48.431276
2.213681,48.466474
2.221129,48.448962
2.151433,48.432147
2.188083,48.462125
2.144235,48.442914
2.182748,48.458715
2.238800,48.449768
2.166859,48.452892
2.162014,48.437349
2.223558,48.453135
2.210797,48.459236
2.153291,48.443147
2.157511,48.474148
2.132802,48.483289
2.159181,48.421927
2.149860,48.446150
2.179879,48.465684
2.147844,48.442611
2.205750,48.444771
2.162627,48.450757
2.163528,48.424693
2.173415,48.461717
2.158304,48.436571
2.167053,48.462427
2.243181,48.459366
2.248581,48.464932
2.153020,48.446290
2.166818,48.471866
2.166286,48.474375
2.148591,48.477514
2.189875,48.456847
2.228357,48.463010
2.210653,48.459234
2.147577,48.452769
2.161985,48.434471
2.147197,48.419490
2.221366,48.442851
2.168297,48.427735
2.182098,48.464190
2.212173,48.453502
2.160938,48.421145
2.162571,48.466494
2.218955,48.456752
2.211790,48.459611
2.210970,48.440085
2.164836,48.471025
2.164254,48.431719
2.243970,48.465043
2.147930,48.451156
2.165458,48.430389
2.147956,48.450527
2.178833,48.466657
2.172002,48.461066
2.159745,48.457996
2.158308,48.436481
2.169491,48.426675
2.147151,48.449075
2.217366,48.460595
2.162427,48.466491
2.154201,48.441992
2.153741,48.474808
2.217229,48.460413
2.162571,48.466494
2.168265,48.464514
2.215197,48.464519
2.223753,48.448103
2.243895,48.463244
2.197899,48.457780
2.152147,48.475052
2.148158,48.449091
2.149553,48.482206
2.198760,48.454196
2.165214,48.425709
2.223484,48.440185
2.147996,48.424629
2.168883,48.463445
2.160338,48.461153
2.170434,48.478666
2.199952,48.456822
2.195903,48.457299
2.195137,48.458456
2.185763,48.433492
2.163668,48.464263
2.150563,48.467923
2.219113,48.456395
2.248578,48.465022
2.167261,48.460812
2.159126,48.423275
2.142663,48.424904
2.212173,48.453502
2.148875,48.477609
2.173630,48.423862
2.186079,48.461824
2.152348,48.445110
2.151788,48.444742
2.165952,48.457554
2.217208,48.460952
2.212485,48.463938
2.132662,48.483197
2.194407,48.458715
2.162215,48.461003
2.166432,48.442004
2.175667,48.441339
2.206613,48.444784
2.204562,48.456713
2.180467,48.458140
2.202525,48.449937
2.243064,48.458645
2.222119,48.453114
2.216903,48.461397
2.250113,48.462527
2.161875,48.473047
2.140352,48.425137
2.166838,48.421058
2.163241,48.424689
2.165387,48.460872
2.205977,48.449990
2.180030,48.465507
2.210509,48.459232
2.163653,48.432339
2.207791,48.455144
2.132658,48.483287
2.171971,48.429411
2.168855,48.460567
2.148165,48.448911
2.163934,48.432523
2.166110,48.460794
2.139702,48.480071
2.164195,48.476231
2.162280,48.434296
2.166423,48.470960
2.148343,48.476521
2.166349,48.429683
2.156644,48.459926
2.184411,48.431313
2.178186,48.453968
2.163670,48.474964
2.235502,48.464376
2.148824,48.478867
2.158355,48.435313
2.240350,48.443137
2.148162,48.449001
2.186356,48.462098
2.215130,48.447792
2.126713,48.484271
2.165967,48.460791
2.146510,48.436475
2.210562,48.454197
2.215969,48.463182
2.213074,48.459900
2.166206,48.429681
2.171185,48.459884
2.161318,48.451097
2.214331,48.464596
2.236793,48.464486
2.162431,48.434118
2.248578,48.465022
2.154352,48.441815
2.238657,48.464694
2.246234,48.451049
2.168297,48.427735
2.201829,48.456671
2.158162,48.429375
2.207791,48.455144
2.199808,48.456820
2.171200,48.459524
2.171949,48.480399
2.214664,48.452371
2.148338,48.473104
2.166833,48.460715
2.160028,48.425897
2.148960,48.471945
2.161348,48.461079
2.210509,48.459232
2.155939,48.423854
2.161934,48.464415
2.207499,48.455229
2.234538,48.444579
2.168085,48.443829
2.145882,48.469738
2.194471,48.457097
2.164566,48.470571
2.171264,48.447116
2.150632,48.466216
2.148647,48.472569
2.157453,48.461287
2.158304,48.436571
2.148478,48.448287
2.157885,48.461294
2.158304,48.436571
2.167689,48.478893
2.167143,48.463777
2.168139,48.428092
2.187001,48.463996
2.169905,48.463101
2.149847,48.442913
2.173958,48.458938
2.164229,48.425154
2.179690,48.427013
2.173958,48.458938
2.168995,48.471450
2.192567,48.454280
2.177318,48.464925
2.169322,48.463272
2.172782,48.423489
2.156022,48.421787
2.225414,48.468361
2.168858,48.471268
2.149528,48.482835
2.159634,48.435693
2.166707,48.463861
2.165911,48.426259
2.198050,48.457602
2.139843,48.480164
2.182744,48.458805
2.187463,48.441432
2.185181,48.433663
2.173472,48.449488
2.173415,48.461717
2.172207,48.459540
2.214281,48.465854
2.214281,48.465854
2.168143,48.428003
2.153518,48.451783
2.159926,48.432011
2.215510,48.463894
2.163764,48.469030
2.149603,48.448934
2.193471,48.456902
2.248578,48.465022
2.160485,48.464662
2.255468,48.454244
2.165602,48.430391
2.170596,48.467428
2.162571,48.466494
2.145505,48.447071
2.165369,48.472113
2.222694,48.453122
2.148030,48.470042
2.178312,48.454419
2.217007,48.451327
2.190458,48.456676
2.243892,48.463333
2.156177,48.471519
2.185181,48.433663
2.147930,48.451156
2.223749,48.448192
2.149015,48.477701
2.139843,48.480164
2.196982,48.440860
2.174983,48.458504
2.238255,48.448951
2.208229,48.454970
2.154973,48.433551
2.161423,48.423401
2.169189,48.427030
2.216359,48.460580
2.165387,48.460872
2.157511,48.474148
2.172093,48.480401
2.148217,48.476070
2.199789,48.449985
2.175788,48.431089
2.183480,48.433007
2.161064,48.464581
2.167337,48.444536
2.197982,48.452026
2.179732,48.465772
2.163764,48.469030
2.165405,48.464020
2.187809,48.461761
2.148813,48.472032
2.146721,48.431263
2.173415,48.461717
2.218783,48.461156
2.158162,48.429375
2.165602,48.430391
2.173965,48.429892
2.195816,48.455859
2.164621,48.429746
2.211152,48.453846
2.149776,48.483828
2.192903,48.456713
2.180048,48.436102
2.159048,48.435953
2.160467,48.461515
2.162791,48.461012
2.152616,48.470564
2.139910,48.425400
2.177334,48.471760
2.160859,48.423122
2.202984,48.456599
2.148695,48.478505
2.168858,48.471268
2.161397,48.449119
2.216716,48.451413
2.149605,48.470246
2.171861,48.460973
2.197730,48.440152
2.179169,48.458210
2.163534,48.474782
2.145997,48.477563
2.167162,48.427358
2.201065,48.439483
2.172618,48.478071
2.148839,48.478507
2.159782,48.435605
2.158750,48.436219
2.149894,48.484459
2.201829,48.456671
2.156970,48.437539
2.160050,48.461148
2.242275,48.441727
2.147268,48.453303
2.219116,48.456305
2.184921,48.461986
2.151485,48.445097
2.161881,48.437077
2.149126,48.471408
2.163668,48.464263
2.168121,48.464512
2.211930,48.459703
2.148813,48.472032
2.164188,48.447724
2.206915,48.444429
2.161392,48.434911
2.179243,48.452725
2.140223,48.481429
2.162431,48.434118
2.151711,48.475136
2.189526,48.447489
2.160046,48.461238
2.174229,48.466586
2.170855,48.468152
2.143069,48.425540
2.156788,48.459928
2.204026,48.455715
2.172909,48.470792
2.161934,48.464415
2.172060,48.470419
2.184666,48.461172
2.212173,48.453502
2.162434,48.466312
2.167848,48.428178
2.153750,48.456733
2.181713,48.437656
2.156334,48.439058
2.161875,48.473047
2.159785,48.435515
2.160077,48.435430
2.150977,48.475484
2.167859,48.427908
2.186313,48.434130
2.150113,48.443456
2.161934,48.464415
2.154050,48.442170
2.158067,48.435309
2.174198,48.424050
2.245346,48.440424
2.234358,48.464179
2.236793,48.464486
2.199684,48.448994
2.173415,48.461717
2.194899,48.457194
2.212173,48.453502
2.181172,48.429554
2.165152,48.430833
2.161248,48.434909
2.160401,48.430939
2.148143,48.449450
2.174100,48.440955
2.159985,48.444871
2.173752,48.449672
2.217218,48.460683
2.218173,48.458359
2.144659,48.421788
2.211790,48.459611
2.162014,48.437349
2.167840,48.471522
2.172125,48.475995
2.198898,48.450691
2.149444,48.442187
2.139989,48.430527
2.165915,48.426169
2.165505,48.479489
2.217215,48.460773
2.170855,48.468152
2.185285,48.434654
2.164077,48.436122
2.165077,48.472198
2.176724,48.440097
2.152992,48.443412
2.222301,48.448440
2.156334,48.439058
2.165124,48.431552
2.174249,48.429986
2.213492,48.452892
2.229299,48.457269
2.157309,48.461285
2.229284,48.465092
2.151497,48.434126
2.197780,48.457148
2.165152,48.430833
2.179155,48.429613
2.151708,48.475225
2.167848,48.428178
2.164570,48.470482
2.152241,48.444209
2.213787,48.460091
2.192759,48.456711
2.223262,48.468148
2.219428,48.455681
2.163956,48.424790
2.162571,48.466494
2.148145,48.477867
2.162571,48.466494
2.143768,48.422493
2.222992,48.449170
2.154805,48.441282
2.187063,48.440617
2.162503,48.461007
2.166962,48.479062
2.246110,48.454284
2.192102,48.458769
2.161934,48.464415
2.162877,48.433765
2.170596,48.467428
2.170268,48.457621
2.180464,48.458230
2.149266,48.446591
2.216580,48.462292
2.192571,48.454190
2.166822,48.471776
2.180749,48.432965
2.180768,48.465069
2.184615,48.440669
2.184797,48.457847
2.244251,48.465227
2.147930,48.451156
2.167887,48.463160
2.148162,48.449001
2.195134,48.458546
2.243210,48.451093
2.150628,48.466306
2.172785,48.448668
2.223975,48.468339
2.149180,48.480761
2.160853,48.473391
2.199681,48.449084
2.172499,48.481037
2.156939,48.434751
2.165662,48.443251
2.148338,48.473104
2.207791,48.455144
2.189865,48.449832
2.216583,48.462202
2.161064,48.464581
2.163945,48.432253
2.160049,48.464745
2.160049,48.464745
2.201250,48.456752
2.241098,48.449893
2.215544,48.448248
2.197982,48.452026
2.220981,48.467574
2.169340,48.426852
2.196626,48.457220
2.157223,48.474143
2.180752,48.432875
2.159343,48.435778
2.205705,48.445939
2.182681,48.464019
2.190246,48.451097
2.168297,48.427735
2.214594,48.465229
2.194407,48.458715
2.213243,48.466647
2.163672,48.424695
2.152849,48.443410
2.205866,48.445492
2.168283,48.428095
2.162004,48.455514
2.160662,48.435169
2.153741,48.474808
2.171786,48.470055
2.218338,48.457822
2.161556,48.420076
2.199032,48.447276
2.216590,48.462022
2.155921,48.474303
2.171247,48.469147
2.171298,48.424635
2.180030,48.465507
2.186328,48.462817
2.155451,48.421689
2.168222,48.454802
2.169041,48.427117
2.203271,48.456603
2.182330,48.432990
2.189232,48.451261
2.182681,48.464019
2.165509,48.472205
2.196696,48.455423
2.216899,48.465174
2.147673,48.471745
2.222724,48.459777
2.192017,48.453642
2.173415,48.461717
2.160965,48.431217
2.165451,48.430568
2.164503,48.461398
2.178427,48.469619
2.162877,48.433765
2.160338,48.461153
2.154144,48.461235
2.238761,48.443293
2.203570,48.456338
2.140417,48.430623
2.172092,48.462416
2.148839,48.478507
2.153000,48.443232
2.173707,48.461632
2.173962,48.429982
2.245206,48.440332
2.166432,48.442004
2.190642,48.459286
2.197624,48.442848
2.191033,48.442117
2.231645,48.463599
2.203422,48.456426
2.150246,48.468638
2.147578,48.474081
2.180030,48.465507
2.219425,48.455770
2.165635,48.472656
2.165152,48.430833
2.184802,48.461354
2.185236,48.457674
2.210566,48.457794
2.173415,48.461717
2.174211,48.467035
2.163474,48.433235
2.223448,48.448548
2.176999,48.469327
2.168283,48.428095
2.170779,48.462845
2.159311,48.432990
2.203570,48.456338
2.207934,48.455146
2.182685,48.463929
2.173479,48.449308
2.148350,48.476341
2.199814,48.449356
2.236793,48.464486
2.211506,48.459517
2.194327,48.457095
2.163783,48.432700
2.157114,48.437542
2.178734,48.458293
2.151738,48.470909
2.148350,48.476341
2.171600,48.424280
2.162749,48.472791
2.167257,48.471693
2.173120,48.461892
2.166707,48.463861
2.158455,48.436394
2.167060,48.455053
2.214078,48.452632
2.184925,48.461896
2.178333,48.432208
2.165656,48.472117
2.165509,48.472205
2.166188,48.426533
2.168085,48.443829
2.151608,48.452742
2.172368,48.448302
2.150033,48.427628
2.170631,48.462933
2.182242,48.464192
2.188991,48.442805
2.166033,48.480666
2.182330,48.432990
2.243332,48.455412
2.249339,48.463954
2.238657,48.464694
2.162427,48.466491
2.137186,48.481740
2.146845,48.442416
2.222045,48.451314
2.188672,48.461774
2.215201,48.464429
2.228641,48.463104
2.239231,48.449775
2.127418,48.484642
2.169796,48.426230
2.156449,48.475480
2.161551,48.430957
2.149705,48.446418
2.241098,48.449893
2.176205,48.431456
2.149083,48.454681
2.153851,48.432814
2.151717,48.432241
2.154053,48.442080
2.199116,48.459777
2.205680,48.442881
2.248284,48.438850
2.215983,48.451761
2.217218,48.460683
2.169998,48.457168
2.235124,48.444318
2.148591,48.477514
2.149007,48.431659
2.203566,48.456428
2.200277,48.459525
2.132371,48.483282
2.190598,48.449484
2.149707,48.442821
2.155719,48.440038
2.172530,48.462243
2.165217,48.425619
2.224543,48.438852
2.159498,48.435511
2.138306,48.475463
2.219572,48.455683
2.159922,48.435697
2.152664,48.476499
2.160814,48.431395
2.196107,48.455774
2.146886,48.476948
2.196626,48.457220
2.211166,48.457173
2.190516,48.458835
2.148702,48.478325
2.172678,48.462155
2.177129,48.473285
2.242789,48.450817
2.197061,48.457137
2.228295,48.468314
2.215544,48.448248
2.184515,48.461350
2.243892,48.463333
2.147905,48.451785
2.172930,48.423401
2.167999,48.428000
2.239533,48.449420
2.161738,48.429881
2.172639,48.423487
2.189511,48.447848
2.186604,48.452210
2.160578,48.422938
2.216215,48.460578
2.168283,48.428095
2.192427,48.454188
2.217215,48.460773
2.218338,48.457822
2.161247,48.420611
2.161928,48.460998
2.198002,48.444202
2.169476,48.430631
2.179986,48.459391
2.166278,48.427884
2.167503,48.422417
2.176852,48.473011
2.187374,48.461844
2.143027,48.423021
2.198373,48.445737
2.186712,48.442230
2.157783,48.435214
2.163528,48.424693
2.179813,48.427555
2.167863,48.427818
2.234358,48.464179
2.182741,48.437133
2.202117,48.456675
2.185861,48.445544
2.160610,48.425726
2.163380,48.431975
2.151065,48.444820
2.396921,48.533147
2.271980,48.497203
2.346433,48.541798
2.289056,48.510582
2.297741,48.513406
2.317842,48.503714
2.382961,48.512094
2.319157,48.514974
2.350406,48.527647
2.356252,48.505428
2.371264,48.524881
2.350698,48.551480
2.383553,48.499423
2.346089,48.539366
2.391806,48.547375
2.287749,48.526209
2.292694,48.528889
2.329866,48.533471
2.352426,48.527585
2.295020,48.532250
2.251447,48.506700
2.262493,48.519363
2.331632,48.528550
2.313947,48.511662
2.360244,48.554761
2.326736,48.528391
2.291725,48.508552
2.317667,48.508478
2.350882,48.530441
2.262349,48.519361
2.372138,48.532716
2.292015,48.523934
2.392650,48.535697
2.372631,48.510782
2.328004,48.509525
2.393670,48.547670
2.351521,48.552661
2.390168,48.499784
2.330069,48.531855
2.323126,48.520696
2.313772,48.539805
2.397120,48.539804
2.369957,48.492850
2.322786,48.518173
2.353492,48.549991
2.339338,48.534684
2.264257,48.522267
2.298739,48.513690
2.375599,48.516488
2.266057,48.520405
2.274531,48.498319
2.317423,48.503349
2.322305,48.519515
2.386690,48.512595
2.290228,48.529303
2.327137,48.552855
2.267107,48.504145
2.306583,48.504272
2.343494,48.535373
2.328778,48.500184
2.337205,48.514062
2.293096,48.529704
2.370052,48.546715
2.363828,48.515156
2.303909,48.498658
2.380390,48.511429
2.318680,48.504446
2.319843,48.535486
2.380246,48.511427
2.350557,48.551388
2.292801,48.529880
2.291929,48.510803
2.255326,48.507027
2.378377,48.507265
2.375653,48.510914
2.292293,48.524207
2.343871,48.540863
2.349580,48.538516
2.274782,48.526019
2.276027,48.508323
2.337091,48.513251
2.374587,48.496331
2.253467,48.506640
2.255343,48.506578
2.266655,48.508454
2.292150,48.512605
2.365269,48.531272
2.392212,48.499002
2.381783,48.512797
2.329912,48.532213
2.292764,48.530869
2.330985,48.514693
2.347052,48.508806
2.327299,48.528758
2.344352,48.535564
2.271803,48.509519
2.332836,48.503479
2.308138,48.512837
2.408432,48.500752
2.311457,48.532218
2.266623,48.516907
2.317620,48.509736
2.371856,48.532532
2.292043,48.511614
2.327018,48.528574
2.264711,48.506537
2.292520,48.529696
2.255741,48.496153
2.360224,48.555301
2.317950,48.504705
2.382836,48.499323
2.292513,48.529876
2.379958,48.511423
2.315404,48.495586
2.288057,48.510297
2.302916,48.513751
2.390272,48.513183
2.370654,48.546004
2.302891,48.498913
2.301178,48.513995
2.377246,48.543128
2.292167,48.512156
2.249149,48.514039
2.292527,48.529516
2.308142,48.512747
2.374219,48.534993
2.376681,48.518481
2.323831,48.552538
2.346059,48.536218
2.372989,48.541181
2.342938,48.542738
2.382779,48.500941
2.375928,48.511277
2.326971,48.533789
2.294916,48.531170
2.273699,48.508918
2.354099,48.509174
2.254897,48.514485
2.264174,48.520647
2.264781,48.519847
2.345673,48.542867
2.374469,48.523936
2.370906,48.510668
2.348505,48.536342
2.323348,48.510717
2.328292,48.509529
2.268596,48.506685
2.390325,48.536204
2.388686,48.537710
2.341289,48.524641
2.372134,48.532806
2.326464,48.527937
2.310463,48.512331
2.350416,48.527377
2.310937,48.495612
2.308748,48.511946
2.273555,48.508916
2.369921,48.538261
2.360597,48.528869
2.273544,48.509185
2.391071,48.535495
2.345928,48.535856
2.370792,48.546186
2.353993,48.532103
2.351124,48.551666
2.329519,48.531128
2.371859,48.532442
2.352436,48.527315
2.290198,48.510868
2.376104,48.510380
2.290929,48.506742
2.284067,48.501427
2.278712,48.502067
2.345495,48.535850
2.330010,48.533473
2.300886,48.514081
2.334662,48.508720
2.268966,48.508309
2.388695,48.537441
2.267876,48.506674
2.294929,48.530810
2.298324,48.501634
2.300276,48.499504
2.264819,48.522635
2.397639,48.533247
2.334662,48.508720
2.351968,48.528298
2.367657,48.516917
2.332790,48.544213
2.389558,48.512994
